Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2002,01,308000,041,1080,9999,9999, ,36049      ,3,6,12,,Luverne,4,4,1340000,0,0,0,0,0,0,0,0,0,4,4,1340000,0,0,0,0,0,0,0,0,0
2002,01,310000,087,    ,9999,9999, ,36083      ,3,6,0,,Macon County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,312000,089,1095,3440,9999, ,35758      ,3,6,12,,Madison,559,559,37959968,4,8,200212,7,28,1647432,18,144,4126724,559,559,37959968,4,8,200212,7,28,1647432,18,144,4126724
2002,01,314000,069,1100,2180,9999, ,36320      ,3,6,0,,Madrid town,4,4,316000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,315000,061,1105,9999,9999, ,36349      ,3,6,12,,Malvern town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,316000,021,1110,9999,9999, ,36750      ,3,6,12,,Maplesville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,319000,105,1120,9999,9999, ,36756      ,3,6,12,,Marion,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
2002,01,322000,073,1125,1000,9999, ,35118      ,3,6,0,,Maytown town,2,2,116000,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,327000,049,1130,9999,9999, ,35984      ,3,6,12,,Mentone town,7,7,485000,0,0,0,0,0,0,0,0,0,7,7,485000,0,0,0,0,0,0,0,0,0
2002,01,328000,073,1135,1000,9999, ,35228      ,3,6,0,,Midfield,7,7,425833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,329000,045,1140,2180,9999, ,36350      ,3,6,12,,Midland City town,11,11,630000,0,0,0,0,0,0,0,0,0,11,11,630000,0,0,0,0,0,0,0,0,0
2002,01,331000,051,1152,5240,9999, ,36054      ,3,6,12,,Millbrook,288,288,42073720,0,0,0,0,0,0,0,0,0,288,288,42073720,0,0,0,0,0,0,0,0,0
2002,01,332000,075,1155,9999,9999, ,355760365  ,3,6,12,,Millport town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,334000,097,1165,5160,9999,1,36633      ,3,6,12,,Mobile,245,245,32761320,0,0,0,0,0,0,1,24,761500,245,245,32761320,0,0,0,0,0,0,1,24,761500
2002,01,335000,097,    ,5160,9999, ,36608      ,3,6,12,,Mobile County Unincorporated Area,1222,1222,97832071,0,0,0,2,8,253200,0,0,0,1222,1222,97832071,0,0,0,2,8,253200,0,0,0
2002,01,337000,099,1170,9999,9999, ,36461      ,3,6,12,,Monroeville,4,4,394000,0,0,0,0,0,0,0,0,0,4,4,394000,0,0,0,0,0,0,0,0,0
2002,01,338000,117,1175,1000,9999, ,35115      ,3,6,12,,Montevallo,20,20,1730885,0,0,0,0,0,0,0,0,0,20,20,1730885,0,0,0,0,0,0,0,0,0
2002,01,339000,101,1180,5240,9999,1,36192      ,3,6,12,,Montgomery,870,870,93065600,0,0,0,0,0,0,6,40,665000,870,870,93065600,0,0,0,0,0,0,6,40,665000
2002,01,340000,101,    ,5240,9999, ,36104      ,3,6,12,,Montgomery County Unincorporated Area,35,35,6015120,0,0,0,0,0,0,0,0,0,35,35,6015120,0,0,0,0,0,0,0,0,0
2002,01,341000,115,1182,1000,9999, ,35004      ,3,6,12,,Moody,126,126,10611734,0,0,0,0,0,0,0,0,0,126,126,10611734,0,0,0,0,0,0,0,0,0
2002,01,344000,073,1190,1000,9999, ,35116      ,3,6,12,,Morris town,11,11,2750000,0,0,0,0,0,0,0,0,0,11,11,2750000,0,0,0,0,0,0,0,0,0
2002,01,346000,079,1195,2030,9999, ,35650      ,3,6,12,,Moulton,8,8,597650,0,0,0,0,0,0,0,0,0,8,8,597650,0,0,0,0,0,0,0,0,0
2002,01,347000,065,1200,9999,9999, ,35474      ,3,6,0,,Moundville town,37,37,4440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,350000,073,1205,1000,9999, ,35213      ,3,6,12,,Mountain Brook,19,19,18639000,0,0,0,0,0,0,0,0,0,19,19,18639000,0,0,0,0,0,0,0,0,0
2002,01,352000,073,1220,1000,9999, ,35118      ,3,6,12,,Mulga town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,353000,033,1225,2650,9999, ,35662      ,3,6,0,,Muscle Shoals,80,80,5495920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,355000,045,1232,2180,9999, ,36303      ,3,6,0,,Napier Field town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,360000,031,1245,9999,9999, ,36351      ,3,6,0,,New Brockton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,361000,089,1250,3440,9999, ,35760      ,3,6,12,,New Hope,12,12,1200000,0,0,0,0,0,0,0,0,0,12,12,1200000,0,0,0,0,0,0,0,0,0
2002,01,364000,045,1255,2180,9999, ,36352      ,3,6,12,,Newton town,3,3,378944,0,0,0,0,0,0,0,0,0,3,3,378944,0,0,0,0,0,0,0,0,0
2002,01,365000,067,1260,9999,9999, ,36353      ,3,6,0,,Newville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,367000,073,1270,1000,9999, ,350060156  ,3,6,0,,North Johns town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,368000,125,1275,8600,9999, ,35476      ,3,6,12,,Northport,148,148,17149374,0,0,0,0,0,0,8,60,3751000,148,148,17149374,0,0,0,0,0,0,8,60,3751000
2002,01,370000,087,1280,9999,9999, ,36866      ,3,6,12,,Notasulga town,4,4,169130,0,0,0,0,0,0,0,0,0,4,4,169130,0,0,0,0,0,0,0,0,0
2002,01,371000,121,1282,9999,9999, ,35203      ,3,6,0,,Oak Grove town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,373000,127,1290,9999,9999, ,35579      ,3,6,12,,Oakman town,20,20,5645546,0,0,0,0,0,0,0,0,0,20,20,5645546,0,0,0,0,0,0,0,0,0
2002,01,374000,115,1295,1000,9999, ,35120      ,3,6,0,,Odenville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,376000,009,1305,1000,9999, ,35121      ,3,6,12,,Oneonta,34,34,4593011,0,0,0,1,3,121500,0,0,0,34,34,4593011,0,0,0,1,3,121500,0,0,0
2002,01,378000,081,1310,0580,9999,1,36801      ,3,6,12,,Opelika,91,91,9825822,0,0,0,0,0,0,14,88,4700000,91,91,9825822,0,0,0,0,0,0,14,88,4700000
2002,01,379000,039,1315,9999,9999, ,36467      ,3,6,12,,Opp,8,8,875000,0,0,0,0,0,0,0,0,0,8,8,875000,0,0,0,0,0,0,0,0,0
2002,01,380000,003,1317,5160,9999, ,36561      ,3,6,12,,Orange Beach,113,113,11729147,0,0,0,0,0,0,1,101,6896000,113,113,11729147,0,0,0,0,0,0,1,101,6896000
2002,01,381000,047,1320,9999,9999, ,36767      ,3,6,12,,Orrville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,382000,089,1324,3440,9999, ,35763      ,3,6,12,,Owens Crossroads town,15,15,1894722,0,0,0,0,0,0,0,0,0,15,15,1894722,0,0,0,0,0,0,0,0,0
2002,01,383000,015,1325,0450,9999, ,36203      ,3,6,12,,Oxford,146,146,17225389,0,0,0,0,0,0,0,0,0,146,146,17225389,0,0,0,0,0,0,0,0,0
2002,01,385000,045,1330,2180,9999, ,36361      ,3,6,12,,Ozark,24,24,2625680,0,0,0,0,0,0,0,0,0,24,24,2625680,0,0,0,0,0,0,0,0,0
2002,01,388000,117,1347,1000,9999, ,35124      ,3,6,12,,Pelham,344,344,41220575,0,0,0,0,0,0,0,0,0,344,344,41220575,0,0,0,0,0,0,0,0,0
2002,01,389000,115,1350,1000,9999, ,35125      ,3,6,12,,Pell City,57,57,7495670,0,0,0,0,0,0,0,0,0,57,57,7495670,0,0,0,0,0,0,0,0,0
2002,01,394000,113,1365,1800,9999, ,36867      ,3,6,12,,Phenix City,171,171,15295744,34,68,4392920,0,0,0,0,0,0,171,171,15295744,34,68,4392920,0,0,0,0,0,0
2002,01,395000,059,1370,9999,9999, ,35581      ,3,6,12,,Phil Campbell town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,398000,015,1375,0450,9999, ,36272      ,3,6,12,,Piedmont,7,7,560000,0,0,0,0,0,0,0,0,0,7,7,560000,0,0,0,0,0,0,0,0,0
2002,01,401000,045,1380,2180,9999, ,36371      ,3,6,12,,Pinckard town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,403000,131,1390,9999,9999, ,36769      ,3,6,12,,Pine Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,406000,073,1405,1000,9999, ,35127      ,3,6,4,,Pleasant Grove,72,72,6265810,0,0,0,0,0,0,0,0,0,7,7,678634,0,0,0,0,0,0,0,0,0
2002,01,409000,001,1415,5240,9999, ,360670020  ,3,6,12,,Prattville,276,276,13856975,0,0,0,0,0,0,0,0,0,276,276,13856975,0,0,0,0,0,0,0,0,0
2002,01,411000,103,1418,2030,9999, ,35603      ,3,6,12,,Priceville town,60,60,8759974,0,0,0,0,0,0,0,0,0,60,60,8759974,0,0,0,0,0,0,0,0,0
2002,01,412000,097,1420,5160,9999, ,36610      ,3,6,12,,Prichard,12,12,1321400,0,0,0,2,6,327930,0,0,0,12,12,1321400,0,0,0,2,6,327930,0,0,0
2002,01,415000,055,1430,2880,9999, ,35906      ,3,6,12,,Rainbow City,43,43,5386560,0,0,0,0,0,0,0,0,0,43,43,5386560,0,0,0,0,0,0,0,0,0
2002,01,416000,049,1435,9999,9999, ,35986      ,3,6,0,,Rainsville,11,11,1339831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,419000,059,1450,9999,9999, ,35582      ,3,6,12,,Red Bay,11,11,1339831,0,0,0,0,0,0,0,0,0,11,11,1339831,0,0,0,0,0,0,0,0,0
2002,01,421000,055,1460,2880,9999, ,35954      ,3,6,0,,Reece City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,422000,107,1465,9999,9999, ,35481      ,3,6,12,,Reform,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,422100,069,1468,2180,9999, ,36301      ,3,6,12,,Rehobeth town,5,5,721260,0,0,0,0,0,0,0,0,0,5,5,721260,0,0,0,0,0,0,0,0,0
2002,01,424000,055,1473,2880,9999, ,35954      ,3,6,12,,Ridgeville town,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2002,01,426000,115,1480,1000,9999, ,35135      ,3,6,12,,Riverside town,0,0,1682580,0,0,0,0,0,0,0,0,0,0,0,1682580,0,0,0,0,0,0,0,0,0
2002,01,429000,003,1495,5160,9999, ,36567      ,3,6,12,,Robertsdale,58,58,4856556,0,0,0,0,0,0,0,0,0,58,58,4856556,0,0,0,0,0,0,0,0,0
2002,01,433000,113,    ,1800,9999, ,36867      ,3,6,12,,Russell County Unincorporated Area,66,66,6617000,0,0,0,0,0,0,0,0,0,66,66,6617000,0,0,0,0,0,0,0,0,0
2002,01,434000,059,1510,9999,9999, ,35653      ,3,6,12,,Russellville,15,15,1079000,0,0,0,0,0,0,0,0,0,15,15,1079000,0,0,0,0,0,0,0,0,0
2002,01,435000,041,1515,9999,9999, ,36071      ,3,6,0,,Rutledge town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,436000,061,1520,9999,9999, ,36477      ,3,6,12,,Samson,2,2,220000,0,0,0,0,0,0,0,0,0,2,2,220000,0,0,0,0,0,0,0,0,0
2002,01,440000,097,1530,5160,9999, ,36571      ,3,6,12,,Saraland,62,62,11821372,0,0,0,0,0,0,4,36,1099080,62,62,11821372,0,0,0,0,0,0,4,36,1099080
2002,01,442000,055,1532,2880,9999, ,35957      ,3,6,0,,Sardis City town,18,18,1344938,0,0,0,0,0,0,1,29,944603,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,444000,097,1535,5160,9999, ,36572      ,3,6,12,,Satsuma,39,39,4906409,0,0,0,0,0,0,1,14,835216,39,39,4906409,0,0,0,0,0,0,1,14,835216
2002,01,445000,071,1540,9999,9999, ,35768      ,3,6,12,,Scottsboro,36,36,4126925,8,16,656200,0,0,0,0,0,0,36,36,4126925,8,16,656200,0,0,0,0,0,0
2002,01,447000,047,1555,9999,9999, ,36701      ,3,6,12,,Selma,4,4,322000,0,0,0,0,0,0,0,0,0,4,4,322000,0,0,0,0,0,0,0,0,0
2002,01,448000,033,1565,2650,9999, ,35660      ,3,6,0,,Sheffield,10,10,950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,449000,117,    ,1000,9999, ,35124      ,3,6,12,,Shelby County Unincorporated Area,898,898,125123400,0,0,0,0,0,0,0,0,0,898,898,125123400,0,0,0,0,0,0,0,0,0
2002,01,453000,003,1580,5160,9999, ,36576      ,3,6,0,,Silverhill town,11,11,1066393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,454000,127,1582,9999,9999, ,35584      ,3,6,0,,Sipsey town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,456000,061,1585,9999,9999, ,36375      ,3,6,12,,Slocomb,4,4,436027,0,0,0,0,0,0,0,0,0,4,4,436027,0,0,0,0,0,0,0,0,0
2002,01,459000,043,1597,9999,9999, ,35179      ,3,6,12,,South Vinemont town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,461000,055,1595,2880,9999, ,35907      ,3,6,12,,Southside,99,99,12620270,0,0,0,0,0,0,0,0,0,99,99,12620270,0,0,0,0,0,0,0,0,0
2002,01,461500,003,1602,5160,9999, ,36577      ,3,6,2,,Spanish Fort,4,4,470500,0,0,0,0,0,0,0,0,0,4,4,470500,0,0,0,0,0,0,0,0,0
2002,01,462000,115,1610,1000,9999, ,35146      ,3,6,0,,Springville town,36,36,5400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,464000,077,1518,2650,9999, ,35634      ,3,6,0,,St. Florian town,9,9,1228535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,466000,071,1620,9999,9999, ,35772      ,3,6,12,,Stevenson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,467000,075,1625,9999,9999, ,35586      ,3,6,0,,Sulligent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,469000,127,1630,9999,9999, ,35148      ,3,6,0,,Sumiton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,470000,003,1635,5160,9999, ,36580      ,3,6,12,,Summerdale town,4,4,430000,0,0,0,0,0,0,0,0,0,4,4,430000,0,0,0,0,0,0,0,0,0
2002,01,474000,121,1645,9999,9999, ,35150      ,3,6,12,,Sylacauga,21,21,1864450,0,0,0,0,0,0,4,32,1686687,21,21,1864450,0,0,0,0,0,0,4,32,1686687
2002,01,475000,073,1650,1000,9999, ,35118      ,3,6,12,,Sylvan Springs town,13,13,1506850,0,0,0,0,0,0,0,0,0,13,13,1506850,0,0,0,0,0,0,0,0,0
2002,01,477000,121,1655,9999,9999, ,35160      ,3,6,12,,Talladega,13,13,1244647,0,0,0,0,0,0,7,56,4033687,13,13,1244647,0,0,0,0,0,0,7,56,4033687
2002,01,481000,051,1665,5240,9999, ,36078      ,3,6,12,,Tallassee,8,8,1287250,0,0,0,0,0,0,0,0,0,8,8,1287250,0,0,0,0,0,0,0,0,0
2002,01,483000,073,1670,1000,9999, ,35217      ,3,6,12,,Tarrant,6,6,254500,0,0,0,0,0,0,0,0,0,6,6,254500,0,0,0,0,0,0,0,0,0
2002,01,484000,069,1672,2180,9999, ,36301      ,3,6,0,,Taylor town,5,5,535000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,486000,025,1680,9999,9999, ,36784      ,3,6,12,,Thomasville,12,12,1922942,0,0,0,0,0,0,0,0,0,12,12,1922942,0,0,0,0,0,0,0,0,0
2002,01,487000,021,1685,9999,9999, ,35171      ,3,6,0,,Thorsby town,17,17,1728900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,490000,073,1700,1000,9999, ,35172      ,3,6,12,,Trafford town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,491000,089,1702,3440,9999, ,35758      ,3,6,12,,Triana town,2,2,252630,0,0,0,0,0,0,0,0,0,2,2,252630,0,0,0,0,0,0,0,0,0
2002,01,492000,103,1705,2030,9999, ,35673      ,3,6,12,,Trinity town,12,12,914999,0,0,0,0,0,0,0,0,0,12,12,914999,0,0,0,0,0,0,0,0,0
2002,01,493000,109,1710,9999,9999, ,36081      ,3,6,12,,Troy,46,46,4948500,3,6,187000,1,4,100000,0,0,0,46,46,4948500,3,6,187000,1,4,100000,0,0,0
2002,01,494000,073,1715,1000,9999, ,35173      ,3,6,12,,Trussville,278,278,50577920,0,0,0,0,0,0,0,0,0,278,278,50577920,0,0,0,0,0,0,0,0,0
2002,01,495000,125,1720,8600,9999,1,35401      ,3,6,12,,Tuscaloosa,486,486,72424747,0,0,0,0,0,0,31,606,13570750,486,486,72424747,0,0,0,0,0,0,31,606,13570750
2002,01,497000,033,1725,2650,9999, ,35674      ,3,6,0,,Tuscumbia,18,18,1840409,0,0,0,0,0,0,5,52,2329058,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,498000,087,1730,9999,9999, ,36083      ,3,6,12,,Tuskegee,18,18,1184844,0,0,0,0,0,0,0,0,0,18,18,1184844,0,0,0,0,0,0,0,0,0
2002,01,500000,011,1735,9999,9999, ,36089      ,3,6,12,,Union Springs,5,5,874767,0,0,0,0,0,0,0,0,0,5,5,874767,0,0,0,0,0,0,0,0,0
2002,01,502000,105,1740,9999,9999, ,36786      ,3,6,12,,Uniontown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,503000,017,1743,9999,9999, ,36854      ,3,6,0,,Valley,13,13,901457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,504000,049,1745,9999,9999, ,35989      ,3,6,0,,Valley Head town,2,2,80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,506000,075,1750,9999,9999, ,35592      ,3,6,12,,Vernon,2,2,240000,0,0,0,0,0,0,0,0,0,2,2,240000,0,0,0,0,0,0,0,0,0
2002,01,507000,073,1755,1000,9999, ,35216      ,3,6,12,,Vestavia Hills,114,114,30883825,0,0,0,0,0,0,0,0,0,114,114,30883825,0,0,0,0,0,0,0,0,0
2002,01,513000,111,1775,9999,9999, ,36276      ,3,6,0,,Wadley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,517000,073,1785,1000,9999, ,35180      ,3,6,12,,Warrior,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
2002,01,520000,017,1795,9999,9999, ,36879      ,3,6,0,,Waverly town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,522000,015,1800,0450,9999, ,36277      ,3,6,0,,Weaver,4,4,608000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,523000,069,1805,2180,9999, ,36376      ,3,6,0,,Webb town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,524000,111,1810,9999,9999, ,36278      ,3,6,12,,Wedowee town,2,2,250000,0,0,0,1,3,300000,0,0,0,2,2,250000,0,0,0,1,3,300000,0,0,0
2002,01,526000,073,1817,1000,9999, ,35130      ,3,6,1,,West Jefferson town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,529000,051,1825,5240,9999, ,36092      ,3,6,12,,Wetumpka,89,89,9263440,0,0,0,0,0,0,0,0,0,89,89,9263440,0,0,0,0,0,0,0,0,0
2002,01,534000,117,1835,1000,9999, ,35187      ,3,6,0,,Wilton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,01,536000,093,1840,9999,9999, ,355940579  ,3,6,12,,Winfield,16,16,1905000,0,0,0,0,0,0,0,0,0,16,16,1905000,0,0,0,0,0,0,0,0,0
2002,01,541000,119,1850,9999,9999, ,36925      ,3,6,1,,York,3,3,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,05,005000,033,0025,2720,9999, ,72921      ,3,7,12,,Alma,23,23,2551000,5,10,650000,0,0,0,0,0,0,23,23,2551000,5,10,650000,0,0,0,0,0,0
2002,05,008000,069,0040,6240,9999, ,72004      ,3,7,1,,Altheimer,5,5,283053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,05,009000,047,0045,9999,9999, ,72821      ,3,7,0,,Altus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,05,013000,019,0065,9999,9999, ,71923      ,3,7,12,,Arkadelphia,9,9,1183250,0,0,0,0,0,0,0,0,0,9,9,1183250,0,0,0,0,0,0,0,0,0
2002,05,014000,041,0070,9999,9999, ,71630      ,3,7,0,,Arkansas City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,05,016000,135,0080,9999,9999, ,72513      ,3,7,0,,Ash Flat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,05,017000,081,0075,9999,9999, ,71822      ,3,7,12,,Ashdown,9,9,626073,0,0,0,0,0,0,0,0,0,9,9,626073,0,0,0,0,0,0,0,0,0
2002,05,018000,003,    ,9999,9999, ,71646      ,3,7,0,,Ashley County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,05,019000,115,0090,9999,9999, ,72823      ,3,7,12,,Atkins,5,5,400000,0,0,0,0,0,0,0,0,0,5,5,400000,0,0,0,0,0,0,0,0,0
2002,05,021000,147,0095,9999,9999, ,72006      ,3,7,12,,Augusta,7,7,309000,0,0,0,0,0,0,0,0,0,7,7,309000,0,0,0,0,0,0,0,0,0
2002,05,022000,085,0100,4400,9999, ,72007      ,3,7,12,,Austin,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
2002,05,024000,145,0105,9999,9999, ,72010      ,3,7,0,,Bald Knob,5,5,468750,1,2,75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,05,026000,131,0115,2720,9999, ,729230039  ,3,7,12,,Barling,21,21,2652611,0,0,0,0,0,0,0,0,0,21,21,2652611,0,0,0,0,0,0,0,0,0
2002,05,028000,063,0125,9999,9999, ,72501      ,3,7,4,,Batesville,18,18,2215340,0,0,0,1,4,130000,0,0,0,7,7,665000,0,0,0,1,4,130000,0,0,0
2002,05,030000,005,    ,9999,9999, ,72653      ,3,7,0,,Baxter County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,05,031000,031,0135,3700,9999, ,72411      ,3,7,12,,Bay,17,17,760500,0,0,0,0,0,0,0,0,0,17,17,760500,0,0,0,0,0,0,0,0,0
2002,05,032000,103,0140,9999,9999, ,71720      ,3,7,12,,Bearden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,05,033000,015,0145,9999,9999, ,72613      ,3,7,0,,Beaver town,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,05,034000,145,0150,9999,9999, ,72012      ,3,7,12,,Beebe,24,24,1605000,0,0,0,5,20,630000,1,14,200000,24,24,1605000,0,0,0,5,20,630000,1,14,200000
2002,05,036000,009,0157,9999,9999, ,72601      ,3,7,12,,Bellefonte town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,05,039000,125,0170,4400,9999, ,72018      ,3,7,12,,Benton,281,281,37310785,0,0,0,0,0,0,14,168,7690000,281,281,37310785,0,0,0,0,0,0,14,168,7690000
2002,05,041000,007,0175,2580,9999, ,72712      ,3,7,12,,Bentonville,605,605,89814873,8,16,1471248,47,188,11052000,10,80,3715000,605,605,89814873,8,16,1471248,47,188,11052000,10,80,3715000
2002,05,042000,009,0177,9999,9999, ,72615      ,3,7,12,,Bergman town,3,3,334394,0,0,0,0,0,0,0,0,0,3,3,334394,0,0,0,0,0,0,0,0,0
2002,05,043000,015,0180,9999,9999, ,72616      ,3,7,12,,Berryville,20,20,1661000,2,4,145000,0,0,0,0,0,0,20,20,1661000,2,4,145000,0,0,0,0,0,0
2002,05,044000,007,0182,2580,9999, ,72741      ,3,7,12,,Bethel Heights town,1,1,174953,0,0,0,0,0,0,0,0,0,1,1,174953,0,0,0,0,0,0,0,0,0
2002,05,051000,075,0210,9999,9999, ,72415      ,3,7,0,,Black Rock,1,1,109006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,05,057000,093,0230,9999,9999, ,72315      ,3,7,12,,Blytheville,41,41,2261331,0,0,0,0,0,0,0,0,0,41,41,2261331,0,0,0,0,0,0,0,0,0
2002,05,059000,131,0235,2720,9999, ,72916      ,3,7,12,,Bonanza town,4,4,727500,0,0,0,0,0,0,0,0,0,4,4,727500,0,0,0,0,0,0,0,0,0
2002,05,061000,009,    ,9999,9999, ,72601      ,3,7,2,,Boone County Unincorporated Area,51,51,5407120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,05,062000,083,0245,9999,9999, ,72927      ,3,7,12,,Booneville,7,7,649006,0,0,0,1,4,90000,0,0,0,7,7,649006,0,0,0,1,4,90000,0,0,0
2002,05,064000,073,0255,9999,9999, ,71826      ,3,7,0,,Bradley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,05,065000,011,    ,9999,9999, ,71671      ,3,7,12,,Bradley County Unincorporated Area,3,3,365408,0,0,0,0,0,0,0,0,0,3,3,365408,0,0,0,0,0,0,0,0,0
