Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2004,01,300000,119,1060,999,99999, , ,35470      ,3,6,12,Livingston,2,2,280000,0,0,0,0,0,0,0,0,0,2,2,280000,0,0,0,0,0,0,0,0,0
2004,01,304000,005,1070,999,99999, , ,36048      ,3,6,12,Louisville town,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2004,01,305000,085,    ,388,33860,2, ,36040      ,3,6,0,Lowndes County Unincorporated Area,3,3,402000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,306000,085,1072,388,33860,2, ,36752      ,3,6,12,Lowndesboro town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,307000,003,1075,999,99999, , ,36551      ,3,6,12,Loxley town,18,18,2629667,0,0,0,0,0,0,0,0,0,18,18,2629667,0,0,0,0,0,0,0,0,0
2004,01,308000,041,1080,999,99999, , ,36049      ,3,6,12,Luverne,2,2,269487,0,0,0,0,0,0,0,0,0,2,2,269487,0,0,0,0,0,0,0,0,0
2004,01,310000,087,    ,999,99999, , ,360831731  ,3,6,0,Macon County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,312000,089,1095,290,26620, , ,35758      ,3,6,12,Madison,693,693,45362009,2,4,100106,1,4,252354,1,6,378000,693,693,45362009,2,4,100106,1,4,252354,1,6,378000
2004,01,313000,089,    ,290,26620, , ,35811      ,3,6,12,Madison County Unincorporated Area,1815,1815,233096592,0,0,0,0,0,0,0,0,0,1815,1815,233096592,0,0,0,0,0,0,0,0,0
2004,01,314000,069,1100,222,20020, , ,36320      ,3,6,1,Madrid town,2,2,154000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,315000,061,1105,222,20020, , ,36349      ,3,6,0,Malvern town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,316000,021,1110,142,13820, , ,36750      ,3,6,12,Maplesville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,319000,105,1120,999,99999, , ,36756      ,3,6,12,Marion,2,2,132000,0,0,0,0,0,0,0,0,0,2,2,132000,0,0,0,0,0,0,0,0,0
2004,01,322000,073,1125,142,13820, , ,35118      ,3,6,1,Maytown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,327000,049,1130,999,99999, , ,35984      ,3,6,0,Mentone town,3,3,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,328000,073,1135,142,13820, , ,35228      ,3,6,12,Midfield,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
2004,01,329000,045,1140,999,99999, , ,36350      ,3,6,0,Midland City town,22,22,1100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,331000,051,1152,388,33860,2, ,36054      ,3,6,12,Millbrook,309,309,54083182,0,0,0,0,0,0,5,25,5362000,309,309,54083182,0,0,0,0,0,0,5,25,5362000
2004,01,332000,075,1155,999,99999, , ,355760365  ,3,6,12,Millport town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,334000,097,1165,380,33660, ,1,36633      ,3,6,12,Mobile,191,191,42870284,0,0,0,8,32,1693200,3,228,16355000,191,191,42870284,0,0,0,8,32,1693200,3,228,16355000
2004,01,335000,097,    ,380,33660, , ,36608      ,3,6,12,Mobile County Unincorporated Area,1250,1250,100906056,0,0,0,0,0,0,13,154,5603534,1250,1250,100906056,0,0,0,0,0,0,13,154,5603534
2004,01,337000,099,1170,999,99999, , ,36461      ,3,6,12,Monroeville,4,4,737000,0,0,0,0,0,0,0,0,0,4,4,737000,0,0,0,0,0,0,0,0,0
2004,01,338000,117,1175,142,13820, , ,35115      ,3,6,3,Montevallo,21,21,2017115,0,0,0,0,0,0,0,0,0,7,7,885535,0,0,0,0,0,0,0,0,0
2004,01,339000,101,1180,388,33860,2,1,36192      ,3,6,12,Montgomery,850,850,97598200,51,102,9058400,0,0,0,30,184,12200000,850,850,97598200,51,102,9058400,0,0,0,30,184,12200000
2004,01,340000,101,    ,388,33860, , ,36104      ,3,6,12,Montgomery County Unincorporated Area,79,79,17355164,0,0,0,0,0,0,0,0,0,79,79,17355164,0,0,0,0,0,0,0,0,0
2004,01,341000,115,1182,142,13820, , ,35004      ,3,6,12,Moody,342,342,28687361,0,0,0,0,0,0,0,0,0,342,342,28687361,0,0,0,0,0,0,0,0,0
2004,01,344000,073,1190,142,13820, , ,35116      ,3,6,12,Morris town,9,9,1905000,0,0,0,0,0,0,0,0,0,9,9,1905000,0,0,0,0,0,0,0,0,0
2004,01,346000,079,1195,290,19460, , ,35650      ,3,6,12,Moulton,6,6,1782560,0,0,0,0,0,0,0,0,0,6,6,1782560,0,0,0,0,0,0,0,0,0
2004,01,347000,065,1200,999,46220, , ,35474      ,3,6,0,Moundville town,44,44,5713057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,349000,097,1215,380,33660, , ,365600309  ,3,6,12,Mount Vernon town,2,2,120645,0,0,0,0,0,0,0,0,0,2,2,120645,0,0,0,0,0,0,0,0,0
2004,01,350000,073,1205,142,13820, , ,35213      ,3,6,12,Mountain Brook,47,47,32684000,0,0,0,0,0,0,0,0,0,47,47,32684000,0,0,0,0,0,0,0,0,0
2004,01,352000,073,1220,142,13820, , ,35118      ,3,6,9,Mulga town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,353000,033,1225,999,22520, ,1,35662      ,3,6,12,Muscle Shoals,94,94,8542179,0,0,0,0,0,0,0,0,0,94,94,8542179,0,0,0,0,0,0,0,0,0
2004,01,355000,045,1232,999,99999, , ,36303      ,3,6,0,Napier Field town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,360000,031,1245,999,99999, , ,36351      ,3,6,12,New Brockton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,361000,089,1250,290,26620, , ,35760      ,3,6,0,New Hope,6,6,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,364000,045,1255,999,99999, , ,36352      ,3,6,7,Newton town,2,2,252630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,365000,067,1260,222,20020, , ,36353      ,3,6,12,Newville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,365900,007,1844,142,13820, , ,35188      ,3,6,12,North Bibb town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,367000,073,1270,142,13820, , ,350060156  ,3,6,3,North Johns town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,368000,125,1275,999,46220,2, ,35476      ,3,6,12,Northport,374,374,46851727,0,0,0,0,0,0,1,8,450000,374,374,46851727,0,0,0,0,0,0,1,8,450000
2004,01,370000,087,1280,999,99999, , ,36866      ,3,6,12,Notasulga town,1,1,12000,0,0,0,0,0,0,0,0,0,1,1,12000,0,0,0,0,0,0,0,0,0
2004,01,371000,121,1282,999,99999, , ,35150      ,3,6,12,Oak Grove town,1,1,55000,0,0,0,0,0,0,0,0,0,1,1,55000,0,0,0,0,0,0,0,0,0
2004,01,373000,127,1290,142,13820, , ,35579      ,3,6,12,Oakman town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,374000,115,1295,142,13820, , ,35120      ,3,6,0,Odenville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,375000,015,1300,999,11500, , ,36271      ,3,6,0,Ohatchee town,4,4,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,376000,009,1305,142,13820, , ,35121      ,3,6,12,Oneonta,31,31,4787142,2,4,161640,0,0,0,5,40,2205105,31,31,4787142,2,4,161640,0,0,0,5,40,2205105
2004,01,378000,081,1310,194,12220, ,1,36801      ,3,6,12,Opelika,148,148,20614107,0,0,0,0,0,0,6,48,2800000,148,148,20614107,0,0,0,0,0,0,6,48,2800000
2004,01,379000,039,1315,999,99999, , ,36467      ,3,6,0,Opp,3,3,425000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,380000,003,1317,999,99999, , ,36561      ,3,6,12,Orange Beach,285,285,31262609,0,0,0,0,0,0,7,517,103562433,285,285,31262609,0,0,0,0,0,0,7,517,103562433
2004,01,381000,047,1320,999,99999, , ,36767      ,3,6,0,Orrville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,382000,089,1324,290,26620,2, ,35763      ,3,6,0,Owens Cross Roads town,40,40,4200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,383000,015,1325,999,11500, ,1,36203      ,3,6,11,Oxford,89,89,10799199,0,0,0,0,0,0,0,0,0,81,81,9680035,0,0,0,0,0,0,0,0,0
2004,01,385000,045,1330,999,99999, , ,36361      ,3,6,12,Ozark,27,27,3359653,1,2,102000,0,0,0,0,0,0,27,27,3359653,1,2,102000,0,0,0,0,0,0
2004,01,388000,117,1347,142,13820, , ,35124      ,3,6,12,Pelham,411,411,66783955,0,0,0,0,0,0,13,200,12989500,411,411,66783955,0,0,0,0,0,0,13,200,12989500
2004,01,389000,115,1350,142,13820, , ,35125      ,3,6,12,Pell City,74,74,9245230,28,56,3191999,0,0,0,0,0,0,74,74,9245230,28,56,3191999,0,0,0,0,0,0
2004,01,394000,113,1365,194,17980,2, ,36867      ,3,6,12,Phenix City,354,354,31877314,16,32,1458670,0,0,0,8,64,3027338,354,354,31877314,16,32,1458670,0,0,0,8,64,3027338
2004,01,395000,059,1370,999,99999, , ,35581      ,3,6,12,Phil Campbell town,1,1,67000,0,0,0,0,0,0,0,0,0,1,1,67000,0,0,0,0,0,0,0,0,0
2004,01,398000,015,1375,999,11500, , ,36272      ,3,6,0,Piedmont,2,2,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,401000,045,1380,999,99999, , ,36371      ,3,6,12,Pinckard town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,403000,131,1390,999,99999, , ,36769      ,3,6,12,Pine Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,406000,073,1405,142,13820, , ,35127      ,3,6,12,Pleasant Grove,35,35,3226628,0,0,0,0,0,0,0,0,0,35,35,3226628,0,0,0,0,0,0,0,0,0
2004,01,409000,001,1415,388,33860, , ,360670020  ,3,6,12,Prattville,367,367,19471050,0,0,0,0,0,0,0,0,0,367,367,19471050,0,0,0,0,0,0,0,0,0
2004,01,411000,103,1418,290,19460,2, ,35603      ,3,6,12,Priceville town,35,35,4495055,0,0,0,0,0,0,0,0,0,35,35,4495055,0,0,0,0,0,0,0,0,0
2004,01,412000,097,1420,380,33660, , ,36610      ,3,6,12,Prichard,88,88,8984848,0,0,0,0,0,0,8,200,10000000,88,88,8984848,0,0,0,0,0,0,8,200,10000000
2004,01,415000,055,1430,999,23460, , ,35906      ,3,6,12,Rainbow City,62,62,6872417,0,0,0,0,0,0,0,0,0,62,62,6872417,0,0,0,0,0,0,0,0,0
2004,01,416000,049,1435,999,99999, , ,35986      ,3,6,12,Rainsville,20,20,2619444,0,0,0,0,0,0,0,0,0,20,20,2619444,0,0,0,0,0,0,0,0,0
2004,01,419000,059,1450,999,99999, , ,35582      ,3,6,12,Red Bay,4,4,523889,0,0,0,0,0,0,0,0,0,4,4,523889,0,0,0,0,0,0,0,0,0
2004,01,421000,055,1460,999,23460, , ,35954      ,3,6,0,Reece City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,422000,107,1465,999,99999, , ,35481      ,3,6,12,Reform,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,422100,069,1468,222,20020, , ,36301      ,3,6,12,Rehobeth town,21,21,3329959,0,0,0,0,0,0,0,0,0,21,21,3329959,0,0,0,0,0,0,0,0,0
2004,01,424000,055,1473,999,23460, , ,35954      ,3,6,12,Ridgeville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,426000,115,1480,142,13820, , ,35135      ,3,6,12,Riverside town,26,26,4316800,0,0,0,0,0,0,0,0,0,26,26,4316800,0,0,0,0,0,0,0,0,0
2004,01,429000,003,1495,999,99999, , ,36567      ,3,6,3,Robertsdale,91,91,8490010,0,0,0,0,0,0,0,0,0,21,21,2681322,0,0,0,0,0,0,0,0,0
2004,01,433000,113,    ,194,17980, , ,36867      ,3,6,12,Russell County Unincorporated Area,83,83,8646268,0,0,0,0,0,0,0,0,0,83,83,8646268,0,0,0,0,0,0,0,0,0
2004,01,434000,059,1510,999,99999, , ,35653      ,3,6,0,Russellville,14,14,1225538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,435000,041,1515,999,99999, , ,36071      ,3,6,0,Rutledge town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,436000,061,1520,222,20020, , ,36477      ,3,6,12,Samson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,440000,097,1530,380,33660, , ,36571      ,3,6,6,Saraland,100,100,19211052,0,0,0,0,0,0,0,0,0,54,54,10100132,0,0,0,0,0,0,0,0,0
2004,01,442000,055,1532,999,23460, , ,35956      ,3,6,0,Sardis City town,20,20,1494376,0,0,0,0,0,0,1,26,846886,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,444000,097,1535,380,33660, , ,36572      ,3,6,12,Satsuma,34,34,4499516,0,0,0,0,0,0,0,0,0,34,34,4499516,0,0,0,0,0,0,0,0,0
2004,01,445000,071,1540,999,99999, , ,35768      ,3,6,12,Scottsboro,55,55,5592500,0,0,0,0,0,0,0,0,0,55,55,5592500,0,0,0,0,0,0,0,0,0
2004,01,447000,047,1555,999,99999, , ,36701      ,3,6,12,Selma,4,4,1105000,0,0,0,0,0,0,0,0,0,4,4,1105000,0,0,0,0,0,0,0,0,0
2004,01,448000,033,1565,999,22520, , ,35660      ,3,6,0,Sheffield,5,5,717000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,449000,117,    ,142,13820,2, ,35124      ,3,6,12,Shelby County Unincorporated Area,969,969,155350000,0,0,0,0,0,0,0,0,0,969,969,155350000,0,0,0,0,0,0,0,0,0
2004,01,451000,087,1568,999,99999,2, ,36075      ,3,6,12,Shorter town,4,4,500000,0,0,0,0,0,0,0,0,0,4,4,500000,0,0,0,0,0,0,0,0,0
2004,01,453000,003,1580,999,99999, , ,36576      ,3,6,0,Silverhill town,6,6,493000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,454000,127,1582,142,13820, , ,35584      ,3,6,0,Sipsey town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,456000,061,1585,222,20020, , ,36375      ,3,6,12,Slocomb,3,3,300000,0,0,0,0,0,0,0,0,0,3,3,300000,0,0,0,0,0,0,0,0,0
2004,01,459000,043,1597,999,99999, , ,35179      ,3,6,12,South Vinemont town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,461000,055,1595,999,23460, , ,35907      ,3,6,12,Southside,107,107,11470305,0,0,0,0,0,0,0,0,0,107,107,11470305,0,0,0,0,0,0,0,0,0
2004,01,461500,003,1602,999,99999, , ,36577      ,3,6,12,Spanish Fort,24,24,3115440,0,0,0,0,0,0,0,0,0,24,24,3115440,0,0,0,0,0,0,0,0,0
2004,01,462000,115,1610,142,13820, , ,35146      ,3,6,0,Springville town,41,41,6150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,464000,077,1518,999,22520,2, ,35634      ,3,6,0,St. Florian town,12,12,1417580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,466000,071,1620,999,99999,2, ,35772      ,3,6,12,Stevenson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,467000,075,1625,999,99999, , ,35586      ,3,6,0,Sulligent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,469000,127,1630,142,13820, , ,35148      ,3,6,0,Sumiton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,470000,003,1635,999,99999, , ,36580      ,3,6,12,Summerdale town,3,3,342000,0,0,0,0,0,0,0,0,0,3,3,342000,0,0,0,0,0,0,0,0,0
2004,01,474000,121,1645,999,99999, , ,35150      ,3,6,12,Sylacauga,43,43,5305259,1,2,110000,0,0,0,0,0,0,43,43,5305259,1,2,110000,0,0,0,0,0,0
2004,01,475000,073,1650,142,13820, , ,35118      ,3,6,12,Sylvan Springs town,5,5,487800,0,0,0,0,0,0,0,0,0,5,5,487800,0,0,0,0,0,0,0,0,0
2004,01,477000,121,1655,999,99999, , ,35160      ,3,6,12,Talladega,16,16,1807021,0,0,0,0,0,0,1,25,1586100,16,16,1807021,0,0,0,0,0,0,1,25,1586100
2004,01,481000,051,1665,388,33860, , ,36078      ,3,6,0,Tallassee,9,9,1448156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,483000,073,1670,142,13820, , ,35217      ,3,6,6,Tarrant,4,4,220100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,484000,069,1672,222,20020, , ,36301      ,3,6,0,Taylor town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,486000,025,1680,999,99999, , ,36784      ,3,6,12,Thomasville,12,12,2236600,0,0,0,0,0,0,0,0,0,12,12,2236600,0,0,0,0,0,0,0,0,0
2004,01,487000,021,1685,142,13820, , ,35171      ,3,6,12,Thorsby town,7,7,1060000,0,0,0,0,0,0,0,0,0,7,7,1060000,0,0,0,0,0,0,0,0,0
2004,01,490000,073,1700,142,13820, , ,35172      ,3,6,12,Trafford town,1,1,89900,0,0,0,0,0,0,0,0,0,1,1,89900,0,0,0,0,0,0,0,0,0
2004,01,491000,089,1702,290,26620, , ,35758      ,3,6,0,Triana town,3,3,378945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,492000,103,1705,290,19460, , ,35673      ,3,6,12,Trinity town,13,13,2366551,0,0,0,0,0,0,0,0,0,13,13,2366551,0,0,0,0,0,0,0,0,0
2004,01,493000,109,1710,999,99999, , ,36081      ,3,6,12,Troy,37,37,4472625,7,14,540000,0,0,0,1,32,750000,37,37,4472625,7,14,540000,0,0,0,1,32,750000
2004,01,494000,073,1715,142,13820, , ,35173      ,3,6,12,Trussville,387,387,68650320,0,0,0,0,0,0,0,0,0,387,387,68650320,0,0,0,0,0,0,0,0,0
2004,01,495000,125,1720,999,46220,2,1,35401      ,3,6,12,Tuscaloosa,685,685,90506959,7,14,1729000,0,0,0,4,77,3935840,685,685,90506959,7,14,1729000,0,0,0,4,77,3935840
2004,01,497000,033,1725,999,22520, , ,35674      ,3,6,12,Tuscumbia,35,35,3513000,0,0,0,0,0,0,0,0,0,35,35,3513000,0,0,0,0,0,0,0,0,0
2004,01,498000,087,1730,999,99999, , ,36083      ,3,6,11,Tuskegee,12,12,816633,0,0,0,0,0,0,0,0,0,11,11,755902,0,0,0,0,0,0,0,0,0
2004,01,500000,011,1735,999,99999, , ,36089      ,3,6,12,Union Springs,1,1,65000,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
2004,01,502000,105,1740,999,99999, , ,36786      ,3,6,0,Uniontown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,503000,017,1743,999,99999, , ,36854      ,3,6,12,Valley,7,7,918870,0,0,0,0,0,0,0,0,0,7,7,918870,0,0,0,0,0,0,0,0,0
2004,01,503500,047,1744,999,99999, , ,36703      ,3,6,12,Valley Grande,1,1,137000,0,0,0,0,0,0,0,0,0,1,1,137000,0,0,0,0,0,0,0,0,0
2004,01,504000,049,1745,999,99999, , ,35989      ,3,6,12,Valley Head town,1,1,20000,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
2004,01,505000,125,1747,999,46220, , ,35490      ,3,6,12,Vance town,31,31,3171820,0,0,0,0,0,0,0,0,0,31,31,3171820,0,0,0,0,0,0,0,0,0
2004,01,506000,075,1750,999,99999, , ,35592      ,3,6,12,Vernon,3,3,448000,0,0,0,0,0,0,0,0,0,3,3,448000,0,0,0,0,0,0,0,0,0
2004,01,507000,073,1755,142,13820, , ,35216      ,3,6,12,Vestavia Hills,218,218,63231041,0,0,0,0,0,0,0,0,0,218,218,63231041,0,0,0,0,0,0,0,0,0
2004,01,510000,117,1765,142,13820, , ,35178      ,3,6,11,Vincent town,5,5,683381,0,0,0,0,0,0,0,0,0,4,4,546705,0,0,0,0,0,0,0,0,0
2004,01,513000,111,1775,999,99999, , ,36276      ,3,6,0,Wadley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,517000,073,1785,142,13820, , ,35180      ,3,6,12,Warrior,7,7,1281214,0,0,0,0,0,0,0,0,0,7,7,1281214,0,0,0,0,0,0,0,0,0
2004,01,520000,017,1795,999,99999, , ,36879      ,3,6,0,Waverly town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,522000,015,1800,999,11500, , ,36277      ,3,6,0,Weaver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,523000,069,1805,222,20020, , ,36376      ,3,6,0,Webb town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,524000,111,1810,999,99999, , ,36278      ,3,6,12,Wedowee town,2,2,65000,0,0,0,0,0,0,0,0,0,2,2,65000,0,0,0,0,0,0,0,0,0
2004,01,526000,073,1817,142,13820, , ,35130      ,3,6,11,West Jefferson town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,01,529000,051,1825,388,33860,2, ,36092      ,3,6,12,Wetumpka,117,117,16009015,0,0,0,0,0,0,0,0,0,117,117,16009015,0,0,0,0,0,0,0,0,0
2004,01,536000,093,1840,999,99999, , ,355940579  ,3,6,12,Winfield,27,27,2911500,0,0,0,0,0,0,0,0,0,27,27,2911500,0,0,0,0,0,0,0,0,0
2004,01,541000,119,1850,999,99999, , ,36925      ,3,6,12,York,1,1,254067,0,0,0,0,0,0,0,0,0,1,1,254067,0,0,0,0,0,0,0,0,0
2004,05,005000,033,0025,999,22900, , ,72921      ,3,7,12,Alma,31,31,3577000,1,2,150000,0,0,0,0,0,0,31,31,3577000,1,2,150000,0,0,0,0,0,0
2004,05,008000,069,0040,340,38220, , ,72004      ,3,7,1,Altheimer,3,3,181222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,05,009000,047,0045,999,22900, , ,72821      ,3,7,0,Altus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,05,013000,019,0065,999,99999, , ,71923      ,3,7,12,Arkadelphia,12,12,2026000,0,0,0,3,10,688300,0,0,0,12,12,2026000,0,0,0,3,10,688300,0,0,0
2004,05,014000,041,0070,999,99999, , ,71630      ,3,7,12,Arkansas City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,05,016000,135,0080,999,99999, , ,72513      ,3,7,0,Ash Flat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,05,017000,081,0075,999,99999, , ,71822      ,3,7,12,Ashdown,3,3,230000,0,0,0,0,0,0,0,0,0,3,3,230000,0,0,0,0,0,0,0,0,0
2004,05,018000,003,    ,999,99999, , ,716463007  ,3,7,0,Ashley County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,05,019000,115,0090,999,99999, , ,72823      ,3,7,12,Atkins,5,5,297000,0,0,0,0,0,0,1,16,400000,5,5,297000,0,0,0,0,0,0,1,16,400000
2004,05,021000,147,0095,999,99999, , ,72006      ,3,7,12,Augusta,4,4,327400,0,0,0,0,0,0,0,0,0,4,4,327400,0,0,0,0,0,0,0,0,0
2004,05,022000,085,0100,340,30780, , ,72007      ,3,7,12,Austin,16,16,1589000,0,0,0,0,0,0,0,0,0,16,16,1589000,0,0,0,0,0,0,0,0,0
2004,05,024000,145,0105,999,99999, , ,72010      ,3,7,0,Bald Knob,6,6,562500,1,2,75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,05,026000,131,0115,999,22900, , ,729230039  ,3,7,12,Barling,10,10,1096000,0,0,0,0,0,0,0,0,0,10,10,1096000,0,0,0,0,0,0,0,0,0
2004,05,028000,063,0125,999,99999, , ,72501      ,3,7,0,Batesville,24,24,3018443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,05,030000,005,    ,999,99999, , ,726534409  ,3,7,0,Baxter County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,05,031000,031,0135,999,27860, , ,72411      ,3,7,12,Bay,8,8,355000,0,0,0,0,0,0,0,0,0,8,8,355000,0,0,0,0,0,0,0,0,0
2004,05,032000,103,0140,999,99999, , ,71720      ,3,7,12,Bearden,2,2,107500,0,0,0,0,0,0,0,0,0,2,2,107500,0,0,0,0,0,0,0,0,0
2004,05,033000,015,0145,999,99999, , ,72613      ,3,7,12,Beaver town,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
2004,05,034000,145,0150,999,99999, , ,72012      ,3,7,12,Beebe,33,33,2480600,5,10,325000,2,8,300000,1,10,300000,33,33,2480600,5,10,325000,2,8,300000,1,10,300000
2004,05,036000,009,0157,999,99999, , ,72601      ,3,7,12,Bellefonte town,3,3,255000,0,0,0,0,0,0,0,0,0,3,3,255000,0,0,0,0,0,0,0,0,0
2004,05,039000,125,0170,340,30780, , ,72018      ,3,7,12,Benton,368,368,49520609,0,0,0,0,0,0,0,0,0,368,368,49520609,0,0,0,0,0,0,0,0,0
