Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2005,17,140200,197,0997,176,16980,2, ,60410      ,2,3,12,Channahon village,311,311,59459799,0,0,0,0,0,0,0,0,0,311,311,59459799,0,0,0,0,0,0,0,0,0
2005,17,140800,029,1010,999,99999, , ,61920      ,2,3,12,Charleston,27,27,2848400,0,0,0,0,0,0,0,0,0,27,27,2848400,0,0,0,0,0,0,0,0,0
2005,17,142000,167,1015,999,44100, , ,62629      ,2,3,0,Chatham village,124,124,17869859,8,16,1756413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,142300,105,1020,999,99999, , ,60921      ,2,3,12,Chatsworth town,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
2005,17,143200,075,1025,999,99999,2, ,60922      ,2,3,12,Chebanse village,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
2005,17,144400,113,1030,999,14060, , ,61726      ,2,3,12,Chenoa,3,3,224000,0,0,0,0,0,0,0,0,0,3,3,224000,0,0,0,0,0,0,0,0,0
2005,17,146200,157,1045,999,99999, , ,62233      ,2,3,12,Chester,4,4,153750,2,4,185000,0,0,0,0,0,0,4,4,153750,2,4,185000,0,0,0,0,0,0
2005,17,147700,031,1051,176,16980,2,1,606025800  ,2,3,12,Chicago,1507,1507,249079041,127,254,24496585,609,1961,168403778,421,7037,509238851,1507,1507,249079041,127,254,24496585,609,1961,168403778,421,7037,509238851
2005,17,148300,031,1055,176,16980, , ,60411      ,2,3,12,Chicago Heights,11,11,1143800,0,0,0,2,6,245000,0,0,0,11,11,1143800,0,0,0,2,6,245000,0,0,0
2005,17,148600,031,1060,176,16980, , ,60415      ,2,3,12,Chicago Ridge village,3,3,430000,0,0,0,0,0,0,1,5,400000,3,3,430000,0,0,0,0,0,0,1,5,400000
2005,17,149200,143,1065,426,37900, , ,61523      ,2,3,12,Chillicothe,29,29,4447540,0,0,0,0,0,0,0,0,0,29,29,4447540,0,0,0,0,0,0,0,0,0
2005,17,150400,045,1075,999,99999,2, ,61924      ,2,3,12,Chrisman,1,1,195000,0,0,0,0,0,0,0,0,0,1,1,195000,0,0,0,0,0,0,0,0,0
2005,17,150700,021,    ,999,99999,2, ,62568      ,2,3,11,Christian County Unincorporated Area,43,43,6022571,0,0,0,0,0,0,0,0,0,38,38,5288969,0,0,0,0,0,0,0,0,0
2005,17,151000,055,1080,999,99999, , ,62822      ,2,3,12,Christopher,2,2,150000,0,0,0,0,0,0,0,0,0,2,2,150000,0,0,0,0,0,0,0,0,0
2005,17,151600,031,1085,176,16980,2, ,60804      ,2,3,0,Cicero town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,152800,147,1090,999,16580, , ,618300130  ,2,3,12,Cisco village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,153400,075,1100,999,99999, , ,60924      ,2,3,0,Cissna Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,154300,043,1115,176,16980, , ,60514      ,2,3,12,Clarendon Hills village,62,62,29295190,0,0,0,0,0,0,0,0,0,62,62,29295190,0,0,0,0,0,0,0,0,0
2005,17,155800,025,1120,999,99999, , ,628240552  ,2,3,12,Clay City village,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
2005,17,157000,001,1125,999,99999, , ,62324      ,2,3,12,Clayton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,158200,073,1135,999,19340, , ,61241      ,2,3,0,Cleveland village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,158500,075,1140,999,99999, , ,609270131  ,2,3,0,Clifton village,1,1,147500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,158800,039,1145,999,99999, , ,61727      ,2,3,12,Clinton,12,12,1672000,0,0,0,1,3,210000,0,0,0,12,12,1672000,0,0,0,1,3,210000,0,0,0
2005,17,159100,027,    ,476,41180,2, ,62230      ,2,3,12,Clinton County Unincorporated Area,95,95,17690200,0,0,0,0,0,0,0,0,0,95,95,17690200,0,0,0,0,0,0,0,0,0
2005,17,160600,063,1150,176,16980,2, ,60416      ,2,3,12,Coal City,52,52,7548736,0,0,0,0,0,0,0,0,0,52,52,7548736,0,0,0,0,0,0,0,0,0
2005,17,161500,161,1160,999,19340,2, ,61240      ,2,3,12,Coal Valley village,42,42,7302018,0,0,0,0,0,0,0,0,0,42,42,7302018,0,0,0,0,0,0,0,0,0
2005,17,162400,181,1170,999,99999, , ,62920      ,2,3,12,Cobden village,4,4,275000,0,0,0,0,0,0,0,0,0,4,4,275000,0,0,0,0,0,0,0,0,0
2005,17,165400,113,1190,999,14060, , ,61728      ,2,3,12,Colfax village,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2005,17,165700,119,1205,476,41180,2, ,62234      ,2,3,3,Collinsville,77,77,8382674,10,20,1516329,4,12,681464,5,25,1482345,19,19,1831110,0,0,0,0,0,0,0,0,0
2005,17,167200,073,1210,999,19340, , ,61241      ,2,3,12,Colona,16,16,1470400,0,0,0,0,0,0,0,0,0,16,16,1470400,0,0,0,0,0,0,0,0,0
2005,17,167800,133,1220,476,41180,2, ,62236      ,2,3,12,Columbia,116,116,19200758,0,0,0,1,4,550000,0,0,0,116,116,19200758,0,0,0,1,4,550000,0,0,0
2005,17,170800,203,1237,426,37900, , ,61729      ,2,3,0,Congerville village,3,3,550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,171100,031,    ,176,16980,2, ,60602      ,2,3,12,Cook County Part Unincorporated Area,130,130,42494620,0,0,0,0,0,0,0,0,0,130,130,42494620,0,0,0,0,0,0,0,0,0
2005,17,171400,113,1240,999,14060, , ,61730      ,2,3,0,Cooksville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,173200,161,1245,999,19340, , ,61242      ,2,3,12,Cordova village,3,3,362000,0,0,0,0,0,0,0,0,0,3,3,362000,0,0,0,0,0,0,0,0,0
2005,17,173500,105,1250,999,99999, , ,61319      ,2,3,12,Cornell village,2,2,225000,0,0,0,0,0,0,0,0,0,2,2,225000,0,0,0,0,0,0,0,0,0
2005,17,174100,037,1255,176,16980, , ,601120519  ,2,3,12,Cortland town,138,138,13470000,0,0,0,0,0,0,0,0,0,138,138,13470000,0,0,0,0,0,0,0,0,0
2005,17,176500,031,1270,176,16980, , ,60478      ,2,3,12,Country Club Hills,65,65,8198839,0,0,0,0,0,0,1,74,8000000,65,65,8198839,0,0,0,0,0,0,1,74,8000000
2005,17,176800,031,1272,176,16980, , ,60525      ,2,3,11,Countryside,12,12,3411300,0,0,0,0,0,0,0,0,0,11,11,3120000,0,0,0,0,0,0,0,0,0
2005,17,177400,173,1275,999,99999, , ,62422      ,2,3,0,Cowden village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,177700,199,1280,999,99999, , ,62918      ,2,3,12,Crainville village,20,20,2436000,1,2,130000,4,12,560000,0,0,0,20,20,2436000,1,2,130000,4,12,560000,0,0,0
2005,17,179200,075,1290,999,99999, , ,60928      ,2,3,12,Crescent City village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,179800,197,1295,176,16980, , ,60435      ,2,3,12,Crest Hill,391,391,42853584,4,8,703700,0,0,0,1,6,480000,391,391,42853584,4,8,703700,0,0,0,1,6,480000
2005,17,180100,141,1300,999,99999, , ,60113      ,2,3,0,Creston village,7,7,800333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,180400,031,1305,176,16980, , ,60445      ,2,3,12,Crestwood village,36,36,3895000,0,0,0,0,0,0,0,0,0,36,36,3895000,0,0,0,0,0,0,0,0,0
2005,17,181000,197,1310,176,16980, , ,60417      ,2,3,12,Crete village,46,46,10399000,0,0,0,0,0,0,0,0,0,46,46,10399000,0,0,0,0,0,0,0,0,0
2005,17,181300,179,1315,426,37900, , ,61610      ,2,3,12,Creve Coeur village,9,9,1139000,0,0,0,0,0,0,0,0,0,9,9,1139000,0,0,0,0,0,0,0,0,0
2005,17,183100,193,1320,999,99999, , ,62827      ,2,3,12,Crossville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,184000,111,1325,176,16980, , ,600390597  ,2,3,12,Crystal Lake,172,172,25474086,0,0,0,0,0,0,0,0,0,172,172,25474086,0,0,0,0,0,0,0,0,0
2005,17,184300,057,1335,999,99999, , ,61427      ,2,3,0,Cuba,2,2,65000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,184900,105,1340,999,99999, , ,60929      ,2,3,12,Cullom village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,187600,177,1360,999,99999, , ,61018      ,2,3,0,Dakota village,1,1,122918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,189400,139,1370,999,99999, , ,61925      ,2,3,12,Dalton City village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,190300,027,1377,476,41180, , ,622151305  ,2,3,12,Damiansville village,3,3,189000,0,0,0,0,0,0,0,0,0,3,3,189000,0,0,0,0,0,0,0,0,0
2005,17,191200,075,1385,999,99999, , ,60930      ,2,3,12,Danforth village,2,2,267612,0,0,0,0,0,0,0,0,0,2,2,267612,0,0,0,0,0,0,0,0,0
2005,17,191800,113,1390,999,14060, , ,61732      ,2,3,12,Danvers village,1,1,145000,0,0,0,0,0,0,0,0,0,1,1,145000,0,0,0,0,0,0,0,0,0
2005,17,192100,183,1395,999,19180, ,1,61832      ,2,3,12,Danville,21,21,3165100,0,0,0,0,0,0,0,0,0,21,21,3165100,0,0,0,0,0,0,0,0,0
2005,17,192700,043,1397,176,16980, , ,60559      ,2,3,12,Darien,8,8,1895000,1,2,280000,2,8,760000,0,0,0,8,8,1895000,1,2,280000,2,8,760000,0,0,0
2005,17,193300,141,1402,999,99999, , ,61020      ,2,3,12,Davis Junction village,57,57,7869016,0,0,0,0,0,0,0,0,0,57,57,7869016,0,0,0,0,0,0,0,0,0
2005,17,193600,177,1400,999,99999, , ,61019      ,2,3,0,Davis village,1,1,129559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,194200,167,1405,999,44100, , ,62520      ,2,3,12,Dawson village,10,10,426202,0,0,0,0,0,0,0,0,0,10,10,426202,0,0,0,0,0,0,0,0,0
2005,17,194800,037,1435,176,16980, , ,60115      ,2,3,9,DeKalb,332,332,43791907,2,4,386500,1,4,417000,2,11,448556,297,297,39390424,0,0,0,1,4,417000,0,0,0
2005,17,195400,147,1440,999,16580, , ,61839      ,2,3,12,De Land village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,195700,011,1450,999,99999, , ,613220500  ,2,3,0,De Pue village,1,1,98600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,196300,077,1455,999,99999, , ,62924      ,2,3,12,De Soto village,1,1,138053,1,2,187037,0,0,0,0,0,0,1,1,138053,1,2,187037,0,0,0,0,0,0
2005,17,196600,039,    ,999,99999,2, ,617270439  ,2,3,12,De Witt County Unincorporated Area,25,25,3774331,0,0,0,0,0,0,0,0,0,25,25,3774331,0,0,0,0,0,0,0,0,0
2005,17,197500,037,    ,176,16980, , ,60178      ,2,3,12,DeKalb County Unincorporated Area,28,28,6174400,0,0,0,0,0,0,0,0,0,28,28,6174400,0,0,0,0,0,0,0,0,0
2005,17,197800,115,1410,999,19500, ,1,62523      ,2,3,12,Decatur,47,47,4697012,4,8,900000,0,0,0,1,60,5800000,47,47,4697012,4,8,900000,0,0,0,1,60,5800000
2005,17,199000,179,1415,426,37900,2, ,61733      ,2,3,12,Deer Creek village,9,9,570000,0,0,0,0,0,0,0,0,0,9,9,570000,0,0,0,0,0,0,0,0,0
2005,17,200200,097,1430,176,16980,2, ,600102490  ,2,3,12,Deer Park village,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
2005,17,201400,097,1420,176,16980,2, ,60015      ,2,3,12,Deerfield village,87,87,40645991,0,0,0,0,0,0,0,0,0,87,87,40645991,0,0,0,0,0,0,0,0,0
2005,17,202000,179,1445,426,37900, , ,61734      ,2,3,12,Delavan,2,2,267000,0,0,0,0,0,0,0,0,0,2,2,267000,0,0,0,0,0,0,0,0,0
2005,17,204400,031,1460,176,16980, ,1,60016      ,2,3,12,Des Plaines,105,105,27418000,0,0,0,3,12,1888320,13,358,53367632,105,105,27418000,0,0,0,3,12,1888320,13,358,53367632
2005,17,205300,063,1480,176,16980,2, ,60416      ,2,3,12,Diamond village,45,45,8205000,2,4,565000,0,0,0,0,0,0,45,45,8205000,2,4,565000,0,0,0,0,0,0
2005,17,207100,167,1490,999,44100, , ,62530      ,2,3,12,Divernon village,5,5,670000,0,0,0,0,0,0,0,0,0,5,5,670000,0,0,0,0,0,0,0,0,0
2005,17,208000,031,1495,176,16980, , ,60426      ,2,3,12,Dixmoor village,15,15,1430000,0,0,0,0,0,0,0,0,0,15,15,1430000,0,0,0,0,0,0,0,0,0
2005,17,208300,103,1500,999,99999, , ,61021      ,2,3,12,Dixon,10,10,1803682,0,0,0,0,0,0,0,0,0,10,10,1803682,0,0,0,0,0,0,0,0,0
2005,17,209500,031,1505,176,16980, , ,60419      ,2,3,9,Dolton village,5,5,396162,0,0,0,0,0,0,0,0,0,4,4,314800,0,0,0,0,0,0,0,0,0
2005,17,210700,075,1520,999,99999, , ,60931      ,2,3,0,Donovan village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,211600,117,1525,476,41180, , ,62033      ,2,3,12,Dorchester village,16,16,1266770,0,0,0,0,0,0,0,0,0,16,16,1266770,0,0,0,0,0,0,0,0,0
2005,17,212200,041,    ,999,99999, , ,61953      ,2,3,0,Douglas County Unincorporated Area,13,13,1241000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,214000,077,1535,999,99999, , ,629270092  ,2,3,12,Dowell village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,214600,043,1540,176,16980, , ,60515      ,2,3,12,Downers Grove village,150,150,55172477,0,0,0,0,0,0,0,0,0,150,150,55172477,0,0,0,0,0,0,0,0,0
2005,17,215200,113,1545,999,14060, , ,61736      ,2,3,0,Downs village,1,1,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,217000,189,1550,999,99999, , ,62831      ,2,3,12,Du Bois village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,217900,043,    ,176,16980, , ,60187      ,2,3,12,DuPage County Unincorporated Area,150,150,78730528,0,0,0,0,0,0,0,0,0,150,150,78730528,0,0,0,0,0,0,0,0,0
2005,17,218800,057,1555,999,99999, , ,61524      ,2,3,12,Dunfermline village,7,7,750000,0,0,0,0,0,0,0,0,0,7,7,750000,0,0,0,0,0,0,0,0,0
2005,17,220000,163,1565,476,41180, , ,62239      ,2,3,12,Dupo village,39,39,4282002,5,10,670000,0,0,0,1,8,300000,39,39,4282002,5,10,670000,0,0,0,1,8,300000
2005,17,221800,105,1580,999,99999,2, ,60420      ,2,3,12,Dwight village,13,13,2531898,1,2,250000,0,0,0,1,8,500000,13,13,2531898,1,2,250000,0,0,0,1,8,500000
2005,17,223600,099,1590,999,99999, , ,60518      ,2,3,12,Earlville,14,14,1932741,1,2,187037,0,0,0,0,0,0,14,14,1932741,1,2,187037,0,0,0,0,0,0
2005,17,223900,119,1595,476,41180, , ,62024      ,2,3,12,East Alton village,6,6,861555,0,0,0,0,0,0,0,0,0,6,6,861555,0,0,0,0,0,0,0,0,0
2005,17,224500,063,1600,176,16980, , ,60474      ,2,3,12,East Brooklyn village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,224800,003,1603,999,99999, , ,62957      ,2,3,11,East Cape Girardeau village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,225100,163,1605,476,41180, , ,62240      ,2,3,12,East Carondelet village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,225400,085,1615,999,99999, , ,61025      ,2,3,12,East Dubuque,6,6,1085000,0,0,0,0,0,0,0,0,0,6,6,1085000,0,0,0,0,0,0,0,0,0
2005,17,226000,089,1620,176,16980,2, ,60118      ,2,3,12,East Dundee village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,227500,095,1625,999,99999, , ,61430      ,2,3,0,East Galesburg village,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,227800,117,1630,476,41180, , ,620330149  ,2,3,12,East Gillespie village,1,1,198000,0,0,0,0,0,0,0,0,0,1,1,198000,0,0,0,0,0,0,0,0,0
2005,17,228400,031,1635,176,16980, , ,60429      ,2,3,12,East Hazel Crest village,2,2,250000,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
2005,17,229000,161,1640,999,19340, , ,61244      ,2,3,12,East Moline,17,17,2177684,0,0,0,0,0,0,0,0,0,17,17,2177684,0,0,0,0,0,0,0,0,0
2005,17,229900,179,1650,426,37900, , ,61602      ,2,3,12,East Peoria,83,83,10964999,3,6,541000,1,3,166667,0,0,0,83,83,10964999,3,6,541000,1,3,166667,0,0,0
2005,17,230200,163,1660,476,41180,2, ,62201      ,2,3,0,East St. Louis,15,15,1177467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,231100,125,1645,999,99999, , ,62633      ,2,3,12,Easton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,233500,021,1680,999,99999, , ,62531      ,2,3,0,Edinburg village,3,3,270000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,234100,119,1685,476,41180, , ,62025      ,2,3,12,Edwardsville,131,131,25500750,2,4,624000,1,4,263600,2,26,1198200,131,131,25500750,2,4,624000,1,4,263600,2,26,1198200
2005,17,234700,049,1690,999,99999,2, ,62401      ,2,3,12,Effingham,55,55,8592652,0,0,0,0,0,0,1,8,307500,55,55,8592652,0,0,0,0,0,0,1,8,307500
2005,17,235600,203,1785,426,37900, , ,61738      ,2,3,12,El Paso,13,13,1206000,0,0,0,0,0,0,0,0,0,13,13,1206000,0,0,0,0,0,0,0,0,0
2005,17,237100,089,1700,176,16980, , ,60119      ,2,3,12,Elburn village,166,166,48580772,1,2,348000,0,0,0,0,0,0,166,166,48580772,1,2,348000,0,0,0,0,0,0
2005,17,238600,089,1720,176,16980,2,1,60120      ,2,3,11,Elgin,1262,1262,196489535,10,20,2249266,0,0,0,0,0,0,1212,1212,189254126,10,20,2249266,0,0,0,0,0,0
2005,17,240100,069,1728,999,99999, , ,62931      ,2,3,12,Elizabethtown village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,240400,031,1735,176,16980,2, ,60007      ,2,3,12,Elk Grove Village village,1,1,600000,0,0,0,0,0,0,0,0,0,1,1,600000,0,0,0,0,0,0,0,0,0
2005,17,242200,107,1740,999,99999, , ,626340020  ,2,3,12,Elkhart village,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2005,17,243100,077,1745,999,99999, , ,62932      ,2,3,0,Elkville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,245200,113,1765,999,14060, , ,61737      ,2,3,0,Ellsworth village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,246100,043,1770,176,16980,2, ,60126      ,2,3,12,Elmhurst,212,212,74818000,0,0,0,0,0,0,0,0,0,212,212,74818000,0,0,0,0,0,0,0,0,0
2005,17,247000,031,1780,176,16980, , ,60707      ,2,3,12,Elmwood Park village,17,17,3502000,0,0,0,2,8,900000,2,12,975000,17,17,3502000,0,0,0,2,8,900000,2,12,975000
2005,17,247900,083,1790,476,41180, , ,62028      ,2,3,12,Elsah village,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
2005,17,248800,197,1800,176,16980, , ,60421      ,2,3,12,Elwood village,19,19,4914000,0,0,0,0,0,0,0,0,0,19,19,4914000,0,0,0,0,0,0,0,0,0
2005,17,249400,107,1805,999,99999, , ,62635      ,2,3,12,Emden village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,250000,105,1810,999,99999, , ,60934      ,2,3,12,Emington village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,251200,199,1815,999,99999, , ,62933      ,2,3,12,Energy village,5,5,387500,3,6,322000,0,0,0,0,0,0,5,5,387500,3,6,322000,0,0,0,0,0,0
2005,17,253900,195,1830,999,99999, , ,61250      ,2,3,12,Erie village,1,1,148300,0,0,0,0,0,0,0,0,0,1,1,148300,0,0,0,0,0,0,0,0,0
2005,17,255700,091,1835,176,28100, , ,60935      ,2,3,0,Essex village,10,10,1676167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,256000,203,1840,426,37900, , ,61530      ,2,3,12,Eureka,11,11,1099500,3,6,531775,3,12,444000,0,0,0,11,11,1099500,3,6,531775,3,12,444000,0,0,0
2005,17,256600,031,1845,176,16980,2,1,60201      ,2,3,0,Evanston,25,25,5926430,0,0,0,0,0,0,13,540,40163425,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,257200,157,1850,999,99999, , ,62242      ,2,3,12,Evansville village,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
2005,17,257500,031,1855,176,16980, , ,60805      ,2,3,12,Evergreen Park village,10,10,1767000,0,0,0,0,0,0,0,0,0,10,10,1767000,0,0,0,0,0,0,0,0,0
2005,17,258700,105,1870,999,99999, , ,61739      ,2,3,12,Fairbury,2,2,276000,0,0,0,0,0,0,0,0,0,2,2,276000,0,0,0,0,0,0,0,0,0
2005,17,259000,191,1875,999,99999, , ,62837      ,2,3,12,Fairfield,1,1,99000,1,2,140000,0,0,0,0,0,0,1,1,99000,1,2,140000,0,0,0,0,0,0
2005,17,261100,163,1893,476,41180, , ,62208      ,2,3,12,Fairview Heights,149,149,21290400,0,0,0,0,0,0,0,0,0,149,149,21290400,0,0,0,0,0,0,0,0,0
2005,17,261700,057,1892,999,99999, , ,61432      ,2,3,12,Fairview village,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2005,17,264700,057,1920,999,99999, , ,61531      ,2,3,0,Farmington,3,3,321500,1,2,70000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,266500,163,1925,476,41180, , ,622585015  ,2,3,0,Fayetteville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,268600,083,1940,476,41180, , ,620319727  ,2,3,12,Fieldon village,1,1,389427,0,0,0,0,0,0,0,0,0,1,1,389427,0,0,0,0,0,0,0,0,0
2005,17,269500,173,1950,999,99999, , ,62534      ,2,3,12,Findlay village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,269800,019,1955,999,16580, , ,61843      ,2,3,12,Fisher village,33,33,4555746,0,0,0,0,0,0,0,0,0,33,33,4555746,0,0,0,0,0,0,0,0,0
2005,17,270100,183,1960,999,19180, , ,61844      ,2,3,12,Fithian village,1,1,113323,0,0,0,0,0,0,0,0,0,1,1,113323,0,0,0,0,0,0,0,0,0
2005,17,270700,105,1965,999,99999, , ,61740      ,2,3,12,Flanagan village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,272200,025,1975,999,99999,2, ,62839      ,2,3,12,Flora,8,8,753600,0,0,0,0,0,0,0,0,0,8,8,753600,0,0,0,0,0,0,0,0,0
2005,17,273700,031,1985,176,16980, , ,60422      ,2,3,12,Flossmoor village,39,39,16188880,0,0,0,0,0,0,0,0,0,39,39,16188880,0,0,0,0,0,0,0,0,0
2005,17,274900,053,    ,999,16580,2, ,60957      ,2,3,12,Ford County Unincorporated Area,21,21,3980000,0,0,0,0,0,0,0,0,0,21,21,3980000,0,0,0,0,0,0,0,0,0
2005,17,275200,031,1993,176,16980, , ,60411      ,2,3,3,Ford Heights village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,276100,031,2005,176,16980, , ,60130      ,2,3,12,Forest Park village,36,36,7196000,0,0,0,0,0,0,2,136,21500000,36,36,7196000,0,0,0,0,0,0,2,136,21500000
2005,17,276400,031,2010,176,16980, , ,60402      ,2,3,12,Forest View village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,277000,105,2015,999,99999, , ,61741      ,2,3,0,Forrest village,1,1,129559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,277600,141,2018,999,99999, , ,61030      ,2,3,12,Forreston village,2,2,345000,0,0,0,0,0,0,0,0,0,2,2,345000,0,0,0,0,0,0,0,0,0
2005,17,277900,115,2025,999,19500, , ,62535      ,2,3,12,Forsyth village,62,62,11869000,0,0,0,0,0,0,0,0,0,62,62,11869000,0,0,0,0,0,0,0,0,0
2005,17,280300,097,2030,176,16980,2, ,60020      ,2,3,12,Fox Lake village,125,125,20964643,0,0,0,5,17,1439200,0,0,0,125,125,20964643,0,0,0,5,17,1439200,0,0,0
2005,17,280900,111,2035,176,16980,2, ,60021      ,2,3,12,Fox River Grove village,7,7,2119000,0,0,0,0,0,0,0,0,0,7,7,2119000,0,0,0,0,0,0,0,0,0
2005,17,281500,111,4732,176,16980,2, ,60010      ,2,3,12,Port Barrington village,5,5,1136419,0,0,0,0,0,0,0,0,0,5,5,1136419,0,0,0,0,0,0,0,0,0
2005,17,283300,197,2040,176,16980,2, ,60423      ,2,3,12,Frankfort village,327,327,121682160,0,0,0,0,0,0,0,0,0,327,327,121682160,0,0,0,0,0,0,0,0,0
2005,17,283900,103,2050,999,99999, , ,61031      ,2,3,12,Franklin Grove village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,17,284200,031,2055,176,16980, , ,60131      ,2,3,12,Franklin Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
