Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2004,17,139300,017,0995,999,99999,2, ,626279999  ,2,3,12,Chandlerville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,140200,197,0997,176,16980, , ,60410      ,2,3,12,Channahon village,267,267,48188984,2,4,663102,1,3,284153,0,0,0,267,267,48188984,2,4,663102,1,3,284153,0,0,0
2004,17,140800,029,1010,999,99999, , ,61920      ,2,3,12,Charleston,18,18,2154100,3,6,410000,0,0,0,10,128,9369630,18,18,2154100,3,6,410000,0,0,0,10,128,9369630
2004,17,142000,167,1015,999,44100, , ,62629      ,2,3,0,Chatham village,128,128,18446306,12,24,2634619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,142300,105,1020,999,99999, , ,60921      ,2,3,12,Chatsworth town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,143200,075,1025,999,99999, , ,60922      ,2,3,12,Chebanse village,1,1,140000,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
2004,17,144400,113,1030,999,14060, , ,61726      ,2,3,12,Chenoa,6,6,471000,0,0,0,0,0,0,0,0,0,6,6,471000,0,0,0,0,0,0,0,0,0
2004,17,146200,157,1045,999,99999, , ,62233      ,2,3,12,Chester,2,2,260000,0,0,0,0,0,0,0,0,0,2,2,260000,0,0,0,0,0,0,0,0,0
2004,17,147700,031,1051,176,16980, ,1,606025800  ,2,3,11,Chicago,1087,1087,170227982,89,178,16646063,432,1383,111624943,266,3572,236604633,1087,1087,170227982,89,178,16646063,432,1383,111624943,266,3572,236604633
2004,17,148300,031,1055,176,16980, , ,60411      ,2,3,12,Chicago Heights,19,19,2189200,0,0,0,0,0,0,0,0,0,19,19,2189200,0,0,0,0,0,0,0,0,0
2004,17,148600,031,1060,176,16980, , ,60415      ,2,3,12,Chicago Ridge village,4,4,560306,0,0,0,1,4,250000,2,32,2108032,4,4,560306,0,0,0,1,4,250000,2,32,2108032
2004,17,149200,143,1065,426,37900, , ,61523      ,2,3,12,Chillicothe,12,12,1986994,0,0,0,0,0,0,0,0,0,12,12,1986994,0,0,0,0,0,0,0,0,0
2004,17,150400,045,1075,999,99999,2, ,61924      ,2,3,12,Chrisman,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2004,17,150700,021,    ,999,99999,2, ,62568      ,2,3,12,Christian County Unincorporated Area,44,44,6455700,0,0,0,0,0,0,0,0,0,44,44,6455700,0,0,0,0,0,0,0,0,0
2004,17,151000,055,1080,999,99999, , ,62822      ,2,3,12,Christopher,2,2,278000,0,0,0,0,0,0,0,0,0,2,2,278000,0,0,0,0,0,0,0,0,0
2004,17,151600,031,1085,176,16980,2, ,60804      ,2,3,0,Cicero town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,152800,147,1090,999,16580, , ,618300130  ,2,3,12,Cisco village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,153400,075,1100,999,99999, , ,60924      ,2,3,1,Cissna Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,154300,043,1115,176,16980, , ,60514      ,2,3,12,Clarendon Hills village,54,54,23701679,0,0,0,0,0,0,0,0,0,54,54,23701679,0,0,0,0,0,0,0,0,0
2004,17,155800,025,1120,999,99999, , ,628240552  ,2,3,12,Clay City village,3,3,300000,0,0,0,0,0,0,0,0,0,3,3,300000,0,0,0,0,0,0,0,0,0
2004,17,157000,001,1125,999,99999, , ,62324      ,2,3,12,Clayton village,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2004,17,158200,073,1135,999,19340, , ,61241      ,2,3,0,Cleveland village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,158500,075,1140,999,99999, , ,609270131  ,2,3,0,Clifton village,2,2,295000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,158800,039,1145,999,99999, , ,61727      ,2,3,12,Clinton,5,5,469000,0,0,0,0,0,0,0,0,0,5,5,469000,0,0,0,0,0,0,0,0,0
2004,17,159100,027,    ,476,41180,2, ,62230      ,2,3,12,Clinton County Unincorporated Area,77,77,15013900,0,0,0,0,0,0,0,0,0,77,77,15013900,0,0,0,0,0,0,0,0,0
2004,17,160600,063,1150,176,16980, , ,60416      ,2,3,12,Coal City,47,47,7209790,0,0,0,0,0,0,0,0,0,47,47,7209790,0,0,0,0,0,0,0,0,0
2004,17,161500,161,1160,999,19340, , ,61240      ,2,3,12,Coal Valley village,23,23,4012000,0,0,0,0,0,0,0,0,0,23,23,4012000,0,0,0,0,0,0,0,0,0
2004,17,162400,181,1170,999,99999, , ,62920      ,2,3,12,Cobden village,2,2,213000,0,0,0,0,0,0,0,0,0,2,2,213000,0,0,0,0,0,0,0,0,0
2004,17,165400,113,1190,999,14060, , ,61728      ,2,3,9,Colfax village,5,5,517660,0,0,0,0,0,0,0,0,0,4,4,452660,0,0,0,0,0,0,0,0,0
2004,17,165700,119,1205,476,41180, , ,62234      ,2,3,12,Collinsville,78,78,8810720,11,22,1667960,4,15,851829,3,22,1304463,78,78,8810720,11,22,1667960,4,15,851829,3,22,1304463
2004,17,167200,073,1210,999,19340, , ,61241      ,2,3,12,Colona,16,16,1365000,0,0,0,0,0,0,0,0,0,16,16,1365000,0,0,0,0,0,0,0,0,0
2004,17,167800,133,1220,476,41180, , ,62236      ,2,3,12,Columbia,117,117,20658784,0,0,0,0,0,0,0,0,0,117,117,20658784,0,0,0,0,0,0,0,0,0
2004,17,170800,203,1237,426,37900, , ,61729      ,2,3,0,Congerville village,3,3,550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,171100,031,    ,176,16980,2, ,60602      ,2,3,12,Cook County Part Unincorporated Area,128,128,38155890,0,0,0,0,0,0,0,0,0,128,128,38155890,0,0,0,0,0,0,0,0,0
2004,17,171400,113,1240,999,14060, , ,61730      ,2,3,0,Cooksville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,173200,161,1245,999,19340, , ,61242      ,2,3,12,Cordova village,3,3,1025286,0,0,0,0,0,0,0,0,0,3,3,1025286,0,0,0,0,0,0,0,0,0
2004,17,173500,105,1250,999,99999, , ,61319      ,2,3,12,Cornell village,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2004,17,174100,037,1255,176,16980, , ,601120519  ,2,3,12,Cortland town,88,88,11315000,0,0,0,0,0,0,0,0,0,88,88,11315000,0,0,0,0,0,0,0,0,0
2004,17,175900,157,1265,999,99999, , ,62237      ,2,3,0,Coulterville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,176500,031,1270,176,16980, , ,60478      ,2,3,12,Country Club Hills,44,44,5620000,0,0,0,0,0,0,1,110,10000000,44,44,5620000,0,0,0,0,0,0,1,110,10000000
2004,17,176800,031,1272,176,16980, , ,60525      ,2,3,12,Countryside,10,10,2913000,0,0,0,0,0,0,0,0,0,10,10,2913000,0,0,0,0,0,0,0,0,0
2004,17,177400,173,1275,999,99999, , ,62422      ,2,3,0,Cowden village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,177700,199,1280,999,99999, , ,62918      ,2,3,12,Crainville village,12,12,1680000,0,0,0,0,0,0,0,0,0,12,12,1680000,0,0,0,0,0,0,0,0,0
2004,17,179200,075,1290,999,99999, , ,60928      ,2,3,12,Crescent City village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,179800,197,1295,176,16980, , ,60435      ,2,3,12,Crest Hill,473,473,48352898,3,6,634000,2,8,692604,2,20,1550000,473,473,48352898,3,6,634000,2,8,692604,2,20,1550000
2004,17,180100,141,1300,999,99999, , ,60113      ,2,3,0,Creston village,7,7,800333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,180400,031,1305,176,16980, , ,60445      ,2,3,12,Crestwood village,20,20,2245000,0,0,0,0,0,0,1,12,850000,20,20,2245000,0,0,0,0,0,0,1,12,850000
2004,17,181000,197,1310,176,16980, , ,60417      ,2,3,12,Crete village,55,55,8946320,0,0,0,0,0,0,0,0,0,55,55,8946320,0,0,0,0,0,0,0,0,0
2004,17,181300,179,1315,426,37900, , ,61610      ,2,3,12,Creve Coeur village,9,9,1565000,0,0,0,0,0,0,0,0,0,9,9,1565000,0,0,0,0,0,0,0,0,0
2004,17,183100,193,1320,999,99999, , ,62827      ,2,3,11,Crossville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,184000,111,1325,176,16980, , ,600390597  ,2,3,12,Crystal Lake,160,160,27072265,0,0,0,0,0,0,0,0,0,160,160,27072265,0,0,0,0,0,0,0,0,0
2004,17,184300,057,1335,999,99999, , ,61427      ,2,3,12,Cuba,2,2,65000,0,0,0,0,0,0,0,0,0,2,2,65000,0,0,0,0,0,0,0,0,0
2004,17,184900,105,1340,999,99999, , ,60929      ,2,3,12,Cullom village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,187600,177,1360,999,99999, , ,61018      ,2,3,7,Dakota village,1,1,122918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,189400,139,1370,999,99999, , ,61925      ,2,3,12,Dalton City village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,190300,027,1377,476,41180, , ,622151305  ,2,3,12,Damiansville village,5,5,765000,0,0,0,0,0,0,0,0,0,5,5,765000,0,0,0,0,0,0,0,0,0
2004,17,191200,075,1385,999,99999, , ,60930      ,2,3,12,Danforth village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,191800,113,1390,999,14060, , ,61732      ,2,3,12,Danvers village,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2004,17,192100,183,1395,999,19180, ,1,61832      ,2,3,12,Danville,23,23,3877000,0,0,0,0,0,0,1,76,5000000,23,23,3877000,0,0,0,0,0,0,1,76,5000000
2004,17,192700,043,1397,176,16980, , ,60559      ,2,3,12,Darien,12,12,2661148,0,0,0,0,0,0,0,0,0,12,12,2661148,0,0,0,0,0,0,0,0,0
2004,17,193300,141,1402,999,99999, , ,61020      ,2,3,0,Davis Junction village,55,55,3300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,193600,177,1400,999,99999, , ,61019      ,2,3,12,Davis village,1,1,129559,0,0,0,0,0,0,0,0,0,1,1,129559,0,0,0,0,0,0,0,0,0
2004,17,194200,167,1405,999,44100, , ,62520      ,2,3,12,Dawson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,194800,037,1435,176,16980, , ,60115      ,2,3,0,DeKalb,165,165,20749848,2,4,386500,3,9,701400,8,40,1631112,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,195400,147,1440,999,16580, , ,61839      ,2,3,12,De Land village,3,3,175000,0,0,0,0,0,0,0,0,0,3,3,175000,0,0,0,0,0,0,0,0,0
2004,17,195700,011,1450,999,99999, , ,613220500  ,2,3,0,De Pue village,1,1,98600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,196300,077,1455,999,99999, , ,62924      ,2,3,12,De Soto village,1,1,129559,0,0,0,0,0,0,0,0,0,1,1,129559,0,0,0,0,0,0,0,0,0
2004,17,196600,039,    ,999,99999,2, ,617270439  ,2,3,12,De Witt County Unincorporated Area,42,42,6401204,0,0,0,0,0,0,0,0,0,42,42,6401204,0,0,0,0,0,0,0,0,0
2004,17,197500,037,    ,176,16980,2, ,60178      ,2,3,7,DeKalb County Unincorporated Area,49,49,10078340,0,0,0,0,0,0,0,0,0,23,23,5032000,0,0,0,0,0,0,0,0,0
2004,17,197800,115,1410,999,19500, ,1,62523      ,2,3,9,Decatur,101,101,12369296,0,0,0,0,0,0,3,18,1459484,24,24,4230174,0,0,0,0,0,0,0,0,0
2004,17,199000,179,1415,426,37900, , ,61733      ,2,3,12,Deer Creek village,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
2004,17,200200,097,1430,176,16980, , ,600102490  ,2,3,12,Deer Park village,10,10,1626867,0,0,0,2,8,1500000,0,0,0,10,10,1626867,0,0,0,2,8,1500000,0,0,0
2004,17,201400,097,1420,176,16980, , ,60015      ,2,3,12,Deerfield village,47,47,22510097,0,0,0,0,0,0,0,0,0,47,47,22510097,0,0,0,0,0,0,0,0,0
2004,17,202000,179,1445,426,37900, , ,61734      ,2,3,12,Delavan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,204400,031,1460,176,16980, ,1,60016      ,2,3,12,Des Plaines,51,51,17644354,0,0,0,0,0,0,8,380,59127551,51,51,17644354,0,0,0,0,0,0,8,380,59127551
2004,17,205300,063,1480,176,16980, , ,60416      ,2,3,12,Diamond village,68,68,11454800,5,10,1220000,0,0,0,1,12,800000,68,68,11454800,5,10,1220000,0,0,0,1,12,800000
2004,17,207100,167,1490,999,44100, , ,62530      ,2,3,12,Divernon village,1,1,129000,0,0,0,0,0,0,0,0,0,1,1,129000,0,0,0,0,0,0,0,0,0
2004,17,208000,031,1495,176,16980, , ,60426      ,2,3,12,Dixmoor village,6,6,420000,0,0,0,0,0,0,0,0,0,6,6,420000,0,0,0,0,0,0,0,0,0
2004,17,208300,103,1500,999,99999, , ,61021      ,2,3,12,Dixon,14,14,2423000,0,0,0,0,0,0,0,0,0,14,14,2423000,0,0,0,0,0,0,0,0,0
2004,17,209500,031,1505,176,16980, , ,60419      ,2,3,12,Dolton village,8,8,650900,0,0,0,0,0,0,0,0,0,8,8,650900,0,0,0,0,0,0,0,0,0
2004,17,210700,075,1520,999,99999, , ,60931      ,2,3,12,Donovan village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,211600,117,1525,476,41180, , ,62033      ,2,3,12,Dorchester village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,212200,041,    ,999,99999, , ,61953      ,2,3,12,Douglas County Unincorporated Area,13,13,1241000,0,0,0,0,0,0,0,0,0,13,13,1241000,0,0,0,0,0,0,0,0,0
2004,17,214000,077,1535,999,99999, , ,629270092  ,2,3,12,Dowell village,3,3,100000,0,0,0,0,0,0,0,0,0,3,3,100000,0,0,0,0,0,0,0,0,0
2004,17,214600,043,1540,176,16980, , ,60515      ,2,3,12,Downers Grove village,109,109,42021125,0,0,0,0,0,0,0,0,0,109,109,42021125,0,0,0,0,0,0,0,0,0
2004,17,215200,113,1545,999,14060, , ,61736      ,2,3,0,Downs village,1,1,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,217000,189,1550,999,99999, , ,62831      ,2,3,0,Du Bois village,1,1,129559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,217900,043,    ,176,16980, , ,60187      ,2,3,2,DuPage County Unincorporated Area,155,155,39288521,0,0,0,0,0,0,0,0,0,35,35,5155512,0,0,0,0,0,0,0,0,0
2004,17,218800,057,1555,999,99999, , ,61524      ,2,3,12,Dunfermline village,4,4,270000,0,0,0,0,0,0,0,0,0,4,4,270000,0,0,0,0,0,0,0,0,0
2004,17,220000,163,1565,476,41180, , ,62239      ,2,3,12,Dupo village,30,30,2128000,0,0,0,0,0,0,4,28,1020000,30,30,2128000,0,0,0,0,0,0,4,28,1020000
2004,17,221800,105,1580,999,99999, , ,60420      ,2,3,12,Dwight village,2,2,325000,0,0,0,0,0,0,0,0,0,2,2,325000,0,0,0,0,0,0,0,0,0
2004,17,223600,099,1590,999,99999, , ,60518      ,2,3,12,Earlville,6,6,777355,1,2,170333,0,0,0,1,8,433788,6,6,777355,1,2,170333,0,0,0,1,8,433788
2004,17,223900,119,1595,476,41180, , ,62024      ,2,3,12,East Alton village,4,4,424700,0,0,0,0,0,0,0,0,0,4,4,424700,0,0,0,0,0,0,0,0,0
2004,17,224500,063,1600,176,16980, , ,60474      ,2,3,12,East Brooklyn village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,224800,003,1603,999,99999, , ,62957      ,2,3,12,East Cape Girardeau village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,225100,163,1605,476,41180, , ,62240      ,2,3,12,East Carondelet village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,225400,085,1615,999,99999, , ,61025      ,2,3,12,East Dubuque,45,45,6167188,0,0,0,0,0,0,0,0,0,45,45,6167188,0,0,0,0,0,0,0,0,0
2004,17,226000,089,1620,176,16980, , ,60118      ,2,3,12,East Dundee village,2,2,325374,0,0,0,0,0,0,0,0,0,2,2,325374,0,0,0,0,0,0,0,0,0
2004,17,227500,095,1625,999,99999, , ,61430      ,2,3,0,East Galesburg village,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,227800,117,1630,476,41180, , ,620330149  ,2,3,0,East Gillespie village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,228400,031,1635,176,16980, , ,60429      ,2,3,12,East Hazel Crest village,6,6,720000,0,0,0,0,0,0,0,0,0,6,6,720000,0,0,0,0,0,0,0,0,0
2004,17,229000,161,1640,999,19340, , ,61244      ,2,3,12,East Moline,10,10,1344045,0,0,0,0,0,0,2,89,4845770,10,10,1344045,0,0,0,0,0,0,2,89,4845770
2004,17,229900,179,1650,426,37900, , ,61602      ,2,3,12,East Peoria,69,69,7556000,1,2,122000,2,8,281000,0,0,0,69,69,7556000,1,2,122000,2,8,281000,0,0,0
2004,17,230200,163,1660,476,41180,2, ,62201      ,2,3,0,East St. Louis,17,17,1324493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,231100,125,1645,999,99999, , ,62633      ,2,3,0,Easton village,2,2,210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,233500,021,1680,999,99999, , ,62531      ,2,3,0,Edinburg village,4,4,360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,234100,119,1685,476,41180, , ,62025      ,2,3,12,Edwardsville,150,150,25637257,4,8,842500,0,0,0,0,0,0,150,150,25637257,4,8,842500,0,0,0,0,0,0
2004,17,234700,049,1690,999,99999,2, ,62401      ,2,3,12,Effingham,56,56,8416275,0,0,0,0,0,0,0,0,0,56,56,8416275,0,0,0,0,0,0,0,0,0
2004,17,235600,203,1785,426,37900, , ,61738      ,2,3,12,El Paso,10,10,1311000,0,0,0,0,0,0,0,0,0,10,10,1311000,0,0,0,0,0,0,0,0,0
2004,17,237100,089,1700,176,16980, , ,60119      ,2,3,12,Elburn village,173,173,48772571,1,2,230000,2,6,690000,0,0,0,173,173,48772571,1,2,230000,2,6,690000,0,0,0
2004,17,238600,089,1720,176,16980, ,1,60120      ,2,3,12,Elgin,563,563,81470710,0,0,0,0,0,0,0,0,0,563,563,81470710,0,0,0,0,0,0,0,0,0
2004,17,240100,069,1728,999,99999, , ,62931      ,2,3,12,Elizabethtown village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,240400,031,1735,176,16980, , ,60007      ,2,3,12,Elk Grove Village village,3,3,745000,0,0,0,0,0,0,3,104,4520000,3,3,745000,0,0,0,0,0,0,3,104,4520000
2004,17,242200,107,1740,999,99999, , ,626340020  ,2,3,0,Elkhart village,2,2,280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,243100,077,1745,999,99999, , ,62932      ,2,3,0,Elkville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,245200,113,1765,999,14060, , ,61737      ,2,3,12,Ellsworth village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,246100,043,1770,176,16980, , ,60126      ,2,3,12,Elmhurst,305,305,83321150,0,0,0,0,0,0,2,123,16400000,305,305,83321150,0,0,0,0,0,0,2,123,16400000
2004,17,247000,031,1780,176,16980, , ,60707      ,2,3,12,Elmwood Park village,50,50,8705110,0,0,0,3,10,1137040,0,0,0,50,50,8705110,0,0,0,3,10,1137040,0,0,0
2004,17,247900,083,1790,476,41180, , ,62028      ,2,3,12,Elsah village,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
2004,17,248800,197,1800,176,16980, , ,60421      ,2,3,12,Elwood village,32,32,3771400,0,0,0,0,0,0,0,0,0,32,32,3771400,0,0,0,0,0,0,0,0,0
2004,17,249400,107,1805,999,99999, , ,62635      ,2,3,12,Emden village,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
2004,17,250000,105,1810,999,99999, , ,60934      ,2,3,12,Emington village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,251200,199,1815,999,99999, , ,62933      ,2,3,12,Energy village,3,3,260000,0,0,0,0,0,0,0,0,0,3,3,260000,0,0,0,0,0,0,0,0,0
2004,17,253900,195,1830,999,99999, , ,61250      ,2,3,12,Erie village,10,10,1223600,0,0,0,0,0,0,0,0,0,10,10,1223600,0,0,0,0,0,0,0,0,0
2004,17,255700,091,1835,176,28100, , ,60935      ,2,3,9,Essex village,10,10,1676167,0,0,0,0,0,0,0,0,0,9,9,1495000,0,0,0,0,0,0,0,0,0
2004,17,256000,203,1840,426,37900, , ,61530      ,2,3,12,Eureka,9,9,1194700,5,10,751820,0,0,0,0,0,0,9,9,1194700,5,10,751820,0,0,0,0,0,0
2004,17,256600,031,1845,176,16980,2,1,60201      ,2,3,3,Evanston,29,29,6431184,0,0,0,0,0,0,11,585,44493665,20,20,3103850,0,0,0,0,0,0,2,225,21547437
2004,17,257200,157,1850,999,99999, , ,62242      ,2,3,12,Evansville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,257500,031,1855,176,16980, , ,60805      ,2,3,12,Evergreen Park village,11,11,1645000,0,0,0,0,0,0,0,0,0,11,11,1645000,0,0,0,0,0,0,0,0,0
2004,17,258700,105,1870,999,99999, , ,61739      ,2,3,12,Fairbury,5,5,848000,0,0,0,0,0,0,0,0,0,5,5,848000,0,0,0,0,0,0,0,0,0
2004,17,259000,191,1875,999,99999, , ,62837      ,2,3,12,Fairfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,261100,163,1893,476,41180, , ,62208      ,2,3,12,Fairview Heights,144,144,20656974,0,0,0,0,0,0,9,250,18500000,144,144,20656974,0,0,0,0,0,0,9,250,18500000
2004,17,261700,057,1892,999,99999, , ,61432      ,2,3,12,Fairview village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,264700,057,1920,999,99999, , ,61531      ,2,3,12,Farmington,3,3,321500,1,2,70000,0,0,0,0,0,0,3,3,321500,1,2,70000,0,0,0,0,0,0
2004,17,266500,163,1925,476,41180, , ,622585015  ,2,3,0,Fayetteville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,268600,083,1940,476,41180,2, ,620319727  ,2,3,12,Fieldon village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,269500,173,1950,999,99999, , ,62534      ,2,3,12,Findlay village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,269800,019,1955,999,16580, , ,61843      ,2,3,12,Fisher village,12,12,1554709,0,0,0,0,0,0,0,0,0,12,12,1554709,0,0,0,0,0,0,0,0,0
2004,17,270100,183,1960,999,19180, , ,61844      ,2,3,12,Fithian village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,270700,105,1965,999,99999, , ,61740      ,2,3,12,Flanagan village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,272200,025,1975,999,99999,2, ,62839      ,2,3,12,Flora,7,7,501110,0,0,0,0,0,0,0,0,0,7,7,501110,0,0,0,0,0,0,0,0,0
2004,17,273700,031,1985,176,16980, , ,60422      ,2,3,12,Flossmoor village,44,44,16447910,0,0,0,0,0,0,0,0,0,44,44,16447910,0,0,0,0,0,0,0,0,0
2004,17,274900,053,    ,999,16580,2, ,60957      ,2,3,12,Ford County Unincorporated Area,22,22,3424000,0,0,0,0,0,0,0,0,0,22,22,3424000,0,0,0,0,0,0,0,0,0
2004,17,275200,031,1993,176,16980, , ,60411      ,2,3,12,Ford Heights village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,276100,031,2005,176,16980, , ,60130      ,2,3,12,Forest Park village,4,4,702500,0,0,0,0,0,0,1,66,11500000,4,4,702500,0,0,0,0,0,0,1,66,11500000
2004,17,276400,031,2010,176,16980, , ,60402      ,2,3,12,Forest View village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,277000,105,2015,999,99999, , ,61741      ,2,3,12,Forrest village,1,1,129559,0,0,0,0,0,0,0,0,0,1,1,129559,0,0,0,0,0,0,0,0,0
2004,17,277600,141,2018,999,99999, , ,61030      ,2,3,12,Forreston village,4,4,220000,0,0,0,0,0,0,0,0,0,4,4,220000,0,0,0,0,0,0,0,0,0
2004,17,277900,115,2025,999,19500, , ,62535      ,2,3,12,Forsyth village,53,53,10586000,0,0,0,0,0,0,0,0,0,53,53,10586000,0,0,0,0,0,0,0,0,0
2004,17,280300,097,2030,176,16980, , ,60020      ,2,3,12,Fox Lake village,197,197,19281893,0,0,0,0,0,0,0,0,0,197,197,19281893,0,0,0,0,0,0,0,0,0
2004,17,280900,111,2035,176,16980, , ,60021      ,2,3,12,Fox River Grove village,5,5,1108000,0,0,0,0,0,0,0,0,0,5,5,1108000,0,0,0,0,0,0,0,0,0
2004,17,281500,111,4732,176,16980,2, ,60010      ,2,3,12,Port Barrington village,28,28,3561534,0,0,0,0,0,0,0,0,0,28,28,3561534,0,0,0,0,0,0,0,0,0
2004,17,283300,197,2040,176,16980, , ,60423      ,2,3,12,Frankfort village,296,296,93148072,0,0,0,0,0,0,0,0,0,296,296,93148072,0,0,0,0,0,0,0,0,0
